Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:43:44.592+05:30,0 days 01:33:57.827000,16,188.69083333333538,0 days 00:00:55.615000,9811.0,286.0,8,0.0,true,0,car,3338.842777777776,0.7162574329122094,OnTrack,359.99797355019103,1401.5008381799498,1831.9818139941276,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:53.550+05:30,0 days 01:34:06.785000,16,155.3469449224558,0 days 00:01:04.573000,10320.211031159775,144.13692073345612,3,0.0,true,0,pos,3706.839091508489,0.7952009808828471,OnTrack,-494.0,2126.0,1887.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:54.311+05:30,0 days 01:34:07.546000,16,164.56055555555758,0 days 00:01:05.334000,9046.0,126.0,3,0.0,false,0,car,3734.4252777777765,0.8011188429315143,OnTrack,-779.5067735737604,2159.1578103270267,1901.0251196155975,29,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:43:12.930+05:30,0 days 01:33:26.165000,16,274.0558330757759,0 days 00:00:23.953000,10070.248592636368,198.91542572431467,7,0.0,true,0,pos,1629.7473813451716,0.3496177428380193,OnTrack,-5279.0,-3185.0,1818.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:56.710+05:30,0 days 01:33:09.945000,81,28.599165813333265,0 days 00:00:07.733000,9617.521166628572,278.96785005714287,8,0.5785709714285714,true,0,pos,704.5167657477517,0.15113481037102094,OnTrack,-2377.0,-6152.0,1637.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:57.331+05:30,0 days 01:33:10.566000,81,21.591666168888825,0 days 00:00:08.354000,10227.936204088888,214.0999936,8,0.0,true,0,pos,744.851586105205,0.15978754331145395,OnTrack,-2600.0,-6506.0,1633.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:47.751+05:30,0 days 01:34:00.986000,16,182.92194444444613,0 days 00:00:58.774000,7647.0,107.0,3,0.0,false,0,car,3479.330833333332,0.746395304241995,OnTrack,1455.0351562576259,2212.9439426321683,1816.8793319422678,29,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:43:20.550+05:30,0 days 01:33:33.785000,16,210.8305549155562,0 days 00:00:31.573000,11171.6497664,215.43999744,5,0.80499968,true,0,pos,1992.7807322580747,0.4274966228251319,OnTrack,-4887.0,-5209.0,1812.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:20.951+05:30,0 days 01:33:34.186000,16,208.75388888888915,0 days 00:00:31.974000,10096.0,189.0,5,0.0,true,0,car,2014.6788888888887,0.4321942736274663,OnTrack,-5022.349501668269,-5402.230435999887,1805.5323320077023,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:58.790+05:30,0 days 01:33:12.025000,81,15.090833063784777,0 days 00:00:09.813000,9746.159329062835,137.25685422553283,3,0.895262147872263,true,0,pos,809.3148664356926,0.17361637765906765,OnTrack,-3082.0,-6960.0,1624.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:47.230+05:30,0 days 01:34:00.465000,16,173.01916876444625,0 days 00:00:58.253000,8310.223434105263,118.0499968,4,0.0,true,0,pos,3463.5250877199946,0.7430046136549386,OnTrack,1456.0,2055.0,1818.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:44.992+05:30,0 days 01:33:58.227000,16,173.94416666666848,0 days 00:00:56.015000,8313.0,242.0,8,0.0,true,0,car,3366.6149999999984,0.7222152038882947,OnTrack,647.0692480666013,1535.9583486295526,1828.1379766973694,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:47.550+05:30,0 days 01:34:00.785000,16,178.90194572444636,0 days 00:00:58.573000,7881.4999253333335,110.34999893333334,3,0.0,true,0,pos,3473.3789227770953,0.7451184845593473,OnTrack,1463.0,2156.0,1817.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:57.591+05:30,0 days 01:33:10.826000,81,19.64527740444441,0 days 00:00:08.614000,10555.175010133333,189.562496,8,0.0,true,0,pos,758.169416708734,0.16264451975357092,OnTrack,-2688.0,-6623.0,1631.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:20.511+05:30,0 days 01:33:33.746000,16,211.2205555555563,0 days 00:00:31.534000,11314.0,217.0,5,1.0,true,0,car,1990.4677777777774,0.4270004416783206,OnTrack,-4866.503716686746,-5180.60165204465,1812.6477816684223,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:22.170+05:30,0 days 01:33:35.405000,16,229.1324964088885,0 days 00:00:33.193000,10455.3181184,130.5500032,3,0.0,true,0,pos,2065.7573239424687,0.4431517553669929,OnTrack,-5204.0,-5767.0,1791.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:12.953+05:30,0 days 01:33:26.188000,16,274.13888888888823,0 days 00:00:23.976000,10123.0,198.0,6,0.0,true,0,car,1630.965,0.349878949630318,OnTrack,-5271.282429515927,-3175.2109707103614,1818.1301810336565,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:47.312+05:30,0 days 01:34:00.547000,16,174.36305555555737,0 days 00:00:58.335000,8150.0,116.0,3,0.0,true,0,car,3466.0616666666656,0.7435487673170439,OnTrack,1460.4089908041622,2081.247478814354,1817.7127640201654,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:45.952+05:30,0 days 01:33:59.187000,16,159.88861111111282,0 days 00:00:56.975000,10285.0,162.0,8,0.0,true,0,car,3417.437222222221,0.7331177221697966,OnTrack,1137.6688346581548,1737.8051135484236,1823.1193306396508,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:22.750+05:30,0 days 01:33:35.985000,16,247.87222668628038,0 days 00:00:33.773000,9961.191903474313,112.05693587061884,2,0.0,true,0,pos,2084.65781371268,0.4472063387015832,OnTrack,-5226.0,-5954.0,1783.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:57.791+05:30,0 days 01:33:11.026000,81,18.478610737777764,0 days 00:00:08.814000,10586.8416768,177.062496,8,0.0,true,0,pos,767.9599340064818,0.16474480756383875,OnTrack,-2755.0,-6703.0,1629.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:45.712+05:30,0 days 01:33:58.947000,16,160.95527777777943,0 days 00:00:56.735000,9025.0,179.0,8,0.0,true,0,car,3406.6372222222208,0.7308008774453498,OnTrack,1034.1263555690998,1692.919338421187,1823.1277153676604,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:58.071+05:30,0 days 01:33:11.306000,81,17.310277511111135,0 days 00:00:09.094000,11220.7287168,161.0571392,7,0.0,true,0,pos,780.4852217347825,0.16743176560045833,OnTrack,-2845.0,-6797.0,1627.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:58.231+05:30,0 days 01:33:11.466000,81,16.555277777777746,0 days 00:00:09.254000,10965.0,157.0,3,0.0,true,0,car,787.4633333333331,0.16892872866006053,OnTrack,-2896.6327318779167,-6843.06717917911,1625.8025548371631,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:53.951+05:30,0 days 01:34:07.186000,16,158.56055555555758,0 days 00:01:04.974000,9337.0,132.0,3,1.0,true,0,car,3721.8252777777766,0.7984158574196596,OnTrack,-612.2041011160854,2123.280998932135,1892.4452801264767,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:20.711+05:30,0 days 01:33:33.946000,16,209.22055555555585,0 days 00:00:31.734000,10584.0,209.0,5,0.0,true,0,car,2002.0788888888887,0.4294912881156117,OnTrack,-4956.86318754795,-5307.319301310849,1809.1461268592457,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:46.710+05:30,0 days 01:33:59.945000,16,164.49694654222387,0 days 00:00:57.733000,9326.276065684211,131.0499968,4,0.0,true,0,pos,3447.131828208548,0.7394878880238661,OnTrack,1380.0,1904.0,1820.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:13.470+05:30,0 days 01:33:26.705000,16,281.6019466488883,0 days 00:00:24.493000,10717.31038976,163.50999296,4,0.0,true,0,pos,1655.0520984614645,0.3550461780560287,OnTrack,-5096.0,-2990.0,1819.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:21.970+05:30,0 days 01:33:35.205000,16,223.6130524977772,0 days 00:00:32.993000,9638.914645942858,135.94286262857142,3,0.0,true,0,pos,2058.5859366176624,0.4416133302845446,OnTrack,-5181.0,-5698.0,1794.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:30.271+05:30,0 days 01:33:43.506000,16,257.9905555555565,0 days 00:00:41.294000,9967.0,236.0,6,0.0,true,0,car,2455.2388888888877,0.5267043765721233,OnTrack,-2275.096271689025,-4511.499823134693,1653.8008995942862,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:31.310+05:30,0 days 01:33:44.545000,16,268.7705587200008,0 days 00:00:42.333000,10567.5436752,151.4937424,6,0.0,true,0,pos,2511.5942609670283,0.538793880877075,OnTrack,-2091.0,-4099.0,1662.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:45.290+05:30,0 days 01:33:58.525000,16,166.6430576177798,0 days 00:00:56.313000,8275.1186336,219.6687648,8,0.0,true,0,pos,3385.110947063497,0.7261830036454904,OnTrack,823.0,1607.0,1826.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:30.831+05:30,0 days 01:33:44.066000,16,258.2127777777787,0 days 00:00:41.854000,10559.0,217.0,6,0.0,true,0,pos,2490.683333333332,0.5343080130649067,OnTrack,-2097.0,-4163.0,1662.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:22.312+05:30,0 days 01:33:35.547000,16,233.11638888888865,0 days 00:00:33.335000,11156.0,127.0,2,0.0,true,0,car,2070.6752777777774,0.4442067679038825,OnTrack,-5216.14140075717,-5813.88863882181,1789.5762944618998,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:12.272+05:30,0 days 01:33:25.507000,16,274.9686111111105,0 days 00:00:23.295000,9654.0,250.0,7,2.0,true,0,car,1590.8877777777777,0.3412814773269811,OnTrack,-5512.372537112615,-3514.5018314524123,1813.2554583509695,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:44.590+05:30,0 days 01:33:57.825000,16,188.78860487066885,0 days 00:00:55.613000,9813.315641673687,286.0553981261648,8,0.0,false,0,pos,3338.6923822517933,0.7162251696639731,OnTrack,359.0,1401.0,1832.0,29,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:43:44.750+05:30,0 days 01:33:57.985000,16,182.01971950300776,0 days 00:00:55.773000,9652.00622450064,262.15093367509587,8,0.0,true,0,pos,3350.344156487935,0.7187247392629961,OnTrack,471.0,1457.0,1830.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:12.750+05:30,0 days 01:33:25.985000,16,273.41138899555506,0 days 00:00:23.773000,9659.4626624,206.218736,7,0.006249600000000045,true,0,pos,1619.798939626446,0.34748357666093627,OnTrack,-5340.0,-3266.0,1817.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:44.751+05:30,0 days 01:33:57.986000,16,181.97750000000178,0 days 00:00:55.774000,9651.0,262.0,8,0.0,true,0,car,3350.414444444443,0.718739817622369,OnTrack,471.75920703709676,1457.366352048573,1829.9886500854866,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:58.570+05:30,0 days 01:33:11.805000,81,15.579722599589847,0 days 00:00:09.593000,10239.376939312031,143.84040408425403,3,0.34663299297883177,true,0,pos,801.1181860575197,0.17185800398386883,OnTrack,-3008.0,-6923.0,1623.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:12.510+05:30,0 days 01:33:25.745000,16,273.21138899555507,0 days 00:00:23.533000,9354.9626624,232.468736,7,0.7562496,true,0,pos,1606.3941499537627,0.3446079455280218,OnTrack,-5424.0,-3386.0,1815.0,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:53.312+05:30,0 days 01:34:06.547000,16,154.75194444444742,0 days 00:01:04.335000,11051.0,155.0,3,0.0,true,0,car,3697.315555555554,0.793157966620751,OnTrack,-359.417455226594,2149.979133070653,1880.8526863283403,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:42:57.792+05:30,0 days 01:33:11.027000,81,18.472777777777765,0 days 00:00:08.815000,10587.0,177.0,7,0.0,true,0,car,768.0069444444442,0.1647548923680227,OnTrack,-2755.3277156848685,-6703.372114993383,1628.9900814831249,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:31.512+05:30,0 days 01:33:44.747000,16,273.6755555555569,0 days 00:00:42.535000,10441.0,146.0,3,0.0,true,0,car,2519.7966666666653,0.5405534827634618,OnTrack,-2083.5896313350054,-4015.8464566474827,1664.2927734533703,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:22.752+05:30,0 days 01:33:35.987000,16,247.94222222222243,0 days 00:00:33.775000,9957.0,112.0,2,0.0,true,0,car,2084.7174999999997,0.44721914276268493,OnTrack,-5225.943671103832,-5954.6041643140625,1782.9634718149541,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:43:46.193+05:30,0 days 01:33:59.428000,16,160.02250000000186,0 days 00:00:57.216000,10635.0,152.0,8,0.0,true,0,car,3427.6127777777765,0.7353006094112046,OnTrack,1229.1298994286517,1785.278886466562,1821.214138052843,29,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
