Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T14:22:04.960+05:30,0 days 02:12:18.195000,"",NaN,0 days 00:00:41.881000,10305.0,237.0,6,0.0,true,0,car,2485.2611111111123,0.5321375275750436,OnTrack,-2109.2100147111464,-4203.257827792417,1661.6355766912786,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.241+05:30,0 days 02:12:09.476000,"",NaN,0 days 00:00:33.162000,11205.0,129.0,3,0.0,true,0,car,2061.560277777778,0.4414158271977806,OnTrack,-5203.919160970898,-5767.185373681202,1790.7829023637717,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:18.992+05:30,0 days 02:12:32.227000,"",NaN,0 days 00:00:55.913000,9937.866666666667,289.3333333333333,8,0.8666666666666667,true,0,pos,3330.485239108858,0.7131146795163971,OnTrack,424.0,1434.0,1831.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:28.161+05:30,0 days 02:12:41.396000,"",NaN,0 days 00:01:05.082000,10026.0,140.0,3,0.0,true,0,car,3706.4050000000034,0.7936056231974742,OnTrack,-492.24149833268615,2126.6439457853758,1886.7872526742276,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:55.391+05:30,0 days 02:12:08.626000,"",NaN,0 days 00:00:32.312000,10822.42868297143,165.4999936,5,0.0,true,0,pos,2029.2824111369664,0.4345045758717743,OnTrack,-5111.0,-5549.0,1800.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:30.811+05:30,0 days 02:11:44.046000,"",NaN,0 days 00:00:07.732000,10077.687157866667,280.9999872,8,0.0,true,0,pos,694.7935539781241,0.14876735580660952,OnTrack,-2385.0,-6165.0,1637.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.801+05:30,0 days 02:12:10.036000,"",NaN,0 days 00:00:33.722000,9758.0,111.0,2,0.0,true,0,car,2079.2713888888893,0.4452080834058456,OnTrack,-5223.718033965985,-5982.964474979107,1781.867482856854,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.561+05:30,0 days 02:12:09.796000,"",NaN,0 days 00:00:33.482000,10279.0,116.0,2,0.0,true,0,car,2071.871388888889,0.44362361500272685,OnTrack,-5225.233623629727,-5872.682891737797,1786.8131585536198,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:19.561+05:30,0 days 02:12:32.796000,"",NaN,0 days 00:00:56.482000,8414.0,232.0,8,0.0,true,0,car,3369.3891666666696,0.7214446854586366,OnTrack,788.8134318525847,1592.6904541203596,1826.1275397687753,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:28.171+05:30,0 days 02:12:41.406000,"",NaN,0 days 00:01:05.092000,10013.4581728,139.791664,3,0.0,true,0,pos,3706.7866493188417,0.7936873409389297,OnTrack,-497.0,2126.0,1887.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:57.511+05:30,0 days 02:12:10.746000,"",NaN,0 days 00:00:34.432000,8724.062384,97.156248,2,0.0,true,0,pos,2099.1830396929968,0.44947151334544583,OnTrack,-5156.0,-6128.0,1771.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:04.071+05:30,0 days 02:12:17.306000,"",NaN,0 days 00:00:40.992000,10957.72361013914,253.94472202782808,6,2.6482406759426973,true,0,pos,2426.2398063978803,0.5195000421116707,OnTrack,-2433.0,-4740.0,1651.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:19.921+05:30,0 days 02:12:33.156000,"",NaN,0 days 00:00:56.842000,8973.0,203.0,8,0.0,true,0,car,3389.6891666666697,0.7257912676996245,OnTrack,948.0869971550502,1656.6891268163713,1824.1343957910753,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.731+05:30,0 days 02:12:09.966000,"",NaN,0 days 00:00:33.652000,9909.958055466666,112.45833066666667,2,0.0,true,0,pos,2077.144943572681,0.4447527745660494,OnTrack,-5225.0,-5959.0,1783.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:30.631+05:30,0 days 02:11:43.866000,"",NaN,0 days 00:00:07.552000,10558.812157866667,298.9999872,8,0.0,true,0,pos,681.4177579786223,0.14590336578934293,OnTrack,-2261.0,-5944.0,1640.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:47.812+05:30,0 days 02:12:01.047000,"",NaN,0 days 00:00:24.733000,9768.1572992,165.1392832,5,0.0,true,0,pos,1661.081322629448,0.3556663338806813,OnTrack,-4967.0,-2903.0,1821.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:04.200+05:30,0 days 02:12:17.435000,"",NaN,0 days 00:00:41.121000,10948.0,252.0,6,2.0,true,0,car,2435.227777777779,0.5214245227413444,OnTrack,-2381.3437804386776,-4665.328347341989,1650.9595053334945,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:20.312+05:30,0 days 02:12:33.547000,"",NaN,0 days 00:00:57.233000,10218.2688032,171.3687456,8,0.0,true,0,pos,3408.8383493262313,0.7298914399793036,OnTrack,1130.0,1735.0,1823.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:22.411+05:30,0 days 02:12:35.646000,"",NaN,0 days 00:00:59.332000,8112.7500736,104.59999744,3,0.0,true,0,pos,3481.8758069759297,0.7455300269914751,OnTrack,1420.0,2317.0,1819.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:32.001+05:30,0 days 02:11:45.236000,"",NaN,0 days 00:00:08.922000,10030.0,181.0,7,0.0,true,0,car,764.346111111111,0.16365976514895123,OnTrack,-2740.4674850365936,-6686.21007773954,1630.0689357644342,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:54.491+05:30,0 days 02:12:07.726000,"",NaN,0 days 00:00:31.412000,10236.24979584,232.74999424,6,2.99999744,true,0,pos,1981.23946163522,0.424217746753106,OnTrack,-4835.0,-5136.0,1814.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:31.631+05:30,0 days 02:11:44.866000,"",NaN,0 days 00:00:08.552000,9026.671606661606,205.73133491943003,7,0.0,true,0,pos,745.5328702052706,0.1596315238279289,OnTrack,-2664.0,-6592.0,1631.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:54.691+05:30,0 days 02:12:07.926000,"",NaN,0 days 00:00:31.612000,10004.00001792,221.99998976,6,0.0,true,0,pos,1993.6115920707748,0.4268668345577547,OnTrack,-4943.0,-5287.0,1810.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:27.962+05:30,0 days 02:12:41.197000,"",NaN,0 days 00:01:04.883000,10559.0,147.0,3,0.0,true,0,car,3698.666111111115,0.7919485928029214,OnTrack,-378.24212970475475,2145.5825093402286,1881.6063659200365,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:27.321+05:30,0 days 02:12:40.556000,"",NaN,0 days 00:01:04.242000,10493.0,174.0,4,0.0,true,0,car,3671.636388888893,0.7861610602615449,OnTrack,-109.20663811487042,2250.284260155584,1872.2430696379165,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:29.841+05:30,0 days 02:12:43.076000,"",NaN,0 days 00:01:06.762000,8260.0,114.0,3,0.0,false,0,car,3764.0272222222256,0.8059435408229604,OnTrack,-975.0506363861211,2326.2216870974007,1908.9015738966002,57,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:21:33.052+05:30,0 days 02:11:46.287000,"",NaN,0 days 00:00:09.973000,10372.157142857142,145.34285714285716,3,0.0,true,0,pos,809.6062035311646,0.17335073627892536,OnTrack,-3095.0,-6965.0,1623.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:05.772+05:30,0 days 02:12:19.007000,"",NaN,0 days 00:00:42.693000,8402.25494912,138.83499904,4,0.0,true,0,pos,2517.942746161743,0.5391352327236899,OnTrack,-2084.0,-3958.0,1666.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:48.481+05:30,0 days 02:12:01.716000,"",NaN,0 days 00:00:25.402000,10154.0,141.0,4,0.0,false,0,car,1688.1188888888892,0.3614555459665345,OnTrack,-4689.172994141117,-2840.300378221464,1825.688501685115,57,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:22:05.961+05:30,0 days 02:12:19.196000,"",NaN,0 days 00:00:42.882000,8252.0,136.0,4,0.0,false,0,car,2525.0775000000012,0.5406629073210886,OnTrack,-2084.6746271245447,-3904.709407840423,1668.340987079406,57,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:21:46.480+05:30,0 days 02:11:59.715000,"",NaN,0 days 00:00:23.401000,9777.0,253.0,7,0.0,true,0,car,1589.423888888889,0.34032323393331776,OnTrack,-5471.654182631951,-3455.0991648558957,1814.0967147476574,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:04.211+05:30,0 days 02:12:17.446000,"",NaN,0 days 00:00:41.132000,10922.739138742858,251.41071085714285,6,1.9214281142857144,true,0,pos,2435.9770261020935,0.5215849498083669,OnTrack,-2377.0,-4659.0,1651.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:31.681+05:30,0 days 02:11:44.916000,"",NaN,0 days 00:00:08.602000,9011.0,202.0,7,0.0,true,0,car,748.257222222222,0.16021485486709544,OnTrack,-2685.415325501699,-6620.915061646831,1630.4060601810488,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.081+05:30,0 days 02:12:09.316000,"",NaN,0 days 00:00:33.002000,10713.0,131.0,3,0.0,true,0,car,2055.826944444445,0.4401882210476166,OnTrack,-5185.609954434883,-5710.617705603234,1794.580076677417,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:22.441+05:30,0 days 02:12:35.676000,"",NaN,0 days 00:00:59.362000,8130.0,104.0,3,0.0,true,0,car,3482.7119444444484,0.7457090585319525,OnTrack,1416.4764028912584,2324.5829063812653,1819.2661727166817,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:31.081+05:30,0 days 02:11:44.316000,"",NaN,0 days 00:00:08.002000,9356.0,254.0,8,0.0,true,0,car,712.9280555555555,0.15265026726008885,OnTrack,-2454.1474475238083,-6283.144226841291,1635.168040111552,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:29.411+05:30,0 days 02:12:42.646000,"",NaN,0 days 00:01:06.332000,8624.7811048,119.3749984,3,0.0,true,0,pos,3750.3337778337454,0.8030115367738507,OnTrack,-870.0,2210.0,1906.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:29.041+05:30,0 days 02:12:42.276000,"",NaN,0 days 00:01:05.962000,9065.0,125.0,3,0.0,false,0,car,3737.9827777777814,0.8003669733501221,OnTrack,-761.71835697034,2151.8219220697024,1900.6969935998977,57,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:21:55.091+05:30,0 days 02:12:08.326000,"",NaN,0 days 00:00:32.012000,10261.06316,184.4374864,6,0.0,true,0,pos,2015.3913582967484,0.4315302604242907,OnTrack,-5036.0,-5423.0,1805.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:27.761+05:30,0 days 02:12:40.996000,"",NaN,0 days 00:01:04.682000,11043.0,154.0,3,0.0,true,0,car,3690.4586111111153,0.7901912246382462,OnTrack,-286.2045903616127,2170.8394966921596,1877.8788533286363,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:46.760+05:30,0 days 02:11:59.995000,"",NaN,0 days 00:00:23.681000,8925.0,229.0,7,0.0,true,0,car,1607.2350000000001,0.34413690187656,OnTrack,-5362.0400542140715,-3297.1966850561976,1816.4825037317878,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:29.651+05:30,0 days 02:12:42.886000,"",NaN,0 days 00:01:06.572000,8402.499904,116.3749984,3,0.0,false,0,pos,3758.0508906242794,0.8046639045278919,OnTrack,-927.0,2263.0,1907.0,57,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:21:32.680+05:30,0 days 02:11:45.915000,"",NaN,0 days 00:00:09.601000,10917.0,154.0,4,0.0,true,0,car,794.5441666666666,0.17012569283319473,OnTrack,-2997.2376139796775,-6913.99900373023,1623.4836007604822,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:21.681+05:30,0 days 02:12:34.916000,"",NaN,0 days 00:00:58.602000,8392.0,119.0,3,0.0,true,0,car,3459.9563888888924,0.7408366992382779,OnTrack,1463.063165018386,2095.843533352526,1817.511788848853,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:29.201+05:30,0 days 02:12:42.436000,"",NaN,0 days 00:01:06.122000,8863.0,122.0,3,0.0,true,0,car,3743.4050000000034,0.8015279652130679,OnTrack,-811.2763272220656,2173.192355964709,1903.0871439912328,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:04.480+05:30,0 days 02:12:17.715000,"",NaN,0 days 00:00:41.401000,10305.0,237.0,6,0.0,true,0,car,2453.6611111111124,0.5253714192590231,OnTrack,-2273.171435390746,-4508.136467756415,1653.736794337595,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:22.311+05:30,0 days 02:12:35.546000,"",NaN,0 days 00:00:59.232000,8055.2500736,106.59999744,3,0.0,true,0,pos,3479.0547574897187,0.7449259913462676,OnTrack,1432.0,2290.0,1818.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:47.161+05:30,0 days 02:12:00.396000,"",NaN,0 days 00:00:24.082000,8947.0,199.0,6,0.0,true,0,car,1629.401388888889,0.348883110363815,OnTrack,-5209.374884319438,-3100.58584507661,1818.4850426569722,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:28.401+05:30,0 days 02:12:41.636000,"",NaN,0 days 00:01:05.322000,9725.0,135.0,3,0.0,true,0,car,3715.405000000004,0.7955326793634295,OnTrack,-573.7029210099904,2119.9884519720513,1890.2441028967698,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:57.002+05:30,0 days 02:12:10.237000,"",NaN,0 days 00:00:33.923000,9341.0,106.0,2,0.0,true,0,car,2085.189722222223,0.4464753012660877,OnTrack,-5216.430663342999,-6011.661758606804,1780.1587463083488,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:27.431+05:30,0 days 02:12:40.666000,"",NaN,0 days 00:01:04.352000,10630.50016,168.99999418181818,4,0.0,true,0,pos,3676.5634757750977,0.7872160350575735,OnTrack,-152.0,2228.0,1874.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:32.960+05:30,0 days 02:11:46.195000,"",NaN,0 days 00:00:09.881000,10452.0,146.0,3,0.0,true,0,car,805.8997222222221,0.1725571143166592,OnTrack,-3067.5053730915665,-6957.243380332643,1622.715693113826,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:47.632+05:30,0 days 02:12:00.867000,"",NaN,0 days 00:00:24.553000,9328.443013485714,172.21071177142858,5,0.0,true,0,pos,1652.9111215336466,0.35391695205859713,OnTrack,-5038.0,-2945.0,1820.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:20.592+05:30,0 days 02:12:33.827000,"",NaN,0 days 00:00:57.513000,10363.912529066667,157.8937472,7,0.0,true,0,pos,3420.9679599185547,0.7324886000773672,OnTrack,1240.0,1792.0,1821.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:22.041+05:30,0 days 02:12:35.276000,"",NaN,0 days 00:00:58.962000,7900.0,112.0,3,0.0,true,0,car,3471.1563888888927,0.7432348135781334,OnTrack,1455.410576252505,2211.0763916067326,1817.0160034281837,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:55.161+05:30,0 days 02:12:08.396000,"",NaN,0 days 00:00:32.082000,10622.0,177.0,5,0.0,true,0,car,2018.760277777778,0.43225160454190464,OnTrack,-5054.882882068545,-5452.905530493169,1804.3672680108946,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:20.201+05:30,0 days 02:12:33.436000,"",NaN,0 days 00:00:57.122000,10126.0,179.0,8,0.0,true,0,car,3403.611388888892,0.7287722570526393,OnTrack,1081.1662264944835,1712.832534354945,1822.9941656988028,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:20.361+05:30,0 days 02:12:33.596000,"",NaN,0 days 00:00:57.282000,10259.0,168.0,7,0.0,true,0,car,3411.078055555559,0.7303709999458762,OnTrack,1150.6949188729282,1744.952289907224,1822.8056656585961,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:21.371+05:30,0 days 02:12:34.606000,"",NaN,0 days 00:00:58.292000,9309.944065422222,127.61110755555555,3,0.0,true,0,pos,3449.791949808511,0.7386603164601305,OnTrack,1437.0,1995.0,1818.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:28.631+05:30,0 days 02:12:41.866000,"",NaN,0 days 00:01:05.552000,9385.7498112,130.6874976,3,0.0,true,0,pos,3723.690392136928,0.7973067255861869,OnTrack,-629.0,2125.0,1893.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:48.251+05:30,0 days 02:12:01.486000,"",NaN,0 days 00:00:25.172000,9472.944823466667,146.7499968,4,0.0,true,0,pos,1679.2056308267138,0.3595470627545939,OnTrack,-4792.0,-2845.0,1824.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:21.031+05:30,0 days 02:12:34.266000,"",NaN,0 days 00:00:57.952000,9923.57272554721,137.52958674733193,3,0.0,true,0,pos,3437.6428261226415,0.7360589782701522,OnTrack,1404.0,1935.0,1819.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:46.321+05:30,0 days 02:11:59.556000,"",NaN,0 days 00:00:23.242000,10228.0,268.0,7,0.0,true,0,car,1578.2497222222223,0.33793065095838315,OnTrack,-5541.399678778113,-3557.1710268566558,1811.8281711369816,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:31.471+05:30,0 days 02:11:44.706000,"",NaN,0 days 00:00:08.392000,9080.36085600227,217.8345803974608,8,0.0,true,0,pos,736.4601912646428,0.15768890583967685,OnTrack,-2569.0,-6461.0,1634.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:55.571+05:30,0 days 02:12:08.806000,"",NaN,0 days 00:00:32.492000,10596.971957333333,155.4166592,5,0.0,true,0,pos,2036.8042603974986,0.43611513431587373,OnTrack,-5147.0,-5619.0,1798.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:20.192+05:30,0 days 02:12:33.427000,"",NaN,0 days 00:00:57.113000,10088.939549257142,179.77142308571428,8,0.0,true,0,pos,3403.1811611641538,0.7286801378315589,OnTrack,1077.0,1711.0,1823.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:32.752+05:30,0 days 02:11:45.987000,"",NaN,0 days 00:00:09.673000,10797.42857142857,151.94285714285715,4,0.0,true,0,pos,797.5290309530234,0.17076480406959066,OnTrack,-3024.0,-6932.0,1623.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:32.521+05:30,0 days 02:11:45.756000,"",NaN,0 days 00:00:09.442000,10217.0,158.0,4,0.0,true,0,car,787.7424999999998,0.16866933797888672,OnTrack,-2919.1449460702024,-6859.357283096704,1625.13048495907,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:54.441+05:30,0 days 02:12:07.676000,"",NaN,0 days 00:00:31.362000,10316.0,235.0,6,4.0,true,0,car,1978.049166666667,0.4235346492430653,OnTrack,-4811.81477930571,-5103.944086247372,1814.764210823914,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:47.841+05:30,0 days 02:12:01.076000,"",NaN,0 days 00:00:24.762000,9839.0,164.0,5,0.0,true,0,car,1662.3522222222225,0.3559384555358553,OnTrack,-4955.422777638632,-2897.2512456296386,1821.2570601391662,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:19.572+05:30,0 days 02:12:32.807000,"",NaN,0 days 00:00:56.493000,8431.080654933334,231.11388373333332,8,0.0,true,0,pos,3370.047354198636,0.7215856148299512,OnTrack,797.0,1596.0,1826.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:56.151+05:30,0 days 02:12:09.386000,"",NaN,0 days 00:00:33.072000,10928.2503936,130.1249984,3,0.0,true,0,pos,2058.361295173587,0.440730869514204,OnTrack,-5195.0,-5737.0,1793.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:55.441+05:30,0 days 02:12:08.676000,"",NaN,0 days 00:00:32.362000,10866.0,163.0,5,0.0,true,0,car,2031.4380555555558,0.43496613674604656,OnTrack,-5122.615195994404,-5570.960613009542,1799.2146034800542,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:21:32.011+05:30,0 days 02:11:45.246000,"",NaN,0 days 00:00:08.932000,10057.484617465312,180.37106138523316,7,0.0,true,0,pos,764.8287341683285,0.16376310311986714,OnTrack,-2743.0,-6689.0,1630.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:27.372+05:30,0 days 02:12:40.607000,"",NaN,0 days 00:01:04.293000,10556.75008,171.68181527272728,4,0.0,true,0,pos,3673.946022009518,0.7866555927888997,OnTrack,-127.0,2241.0,1873.0,57,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
