Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:10:57.390+05:30,0 days 01:01:10.625000,63,79.18472298666433,0 days 00:00:34.986000,8924.8499072,101.2166656,2,0.0,true,0,pos,2089.964053606752,0.4490356157485481,OnTrack,-5202.0,-6049.0,1778.0,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:11:21.665+05:30,0 days 01:01:34.900000,63,74.31888888888534,0 days 00:00:59.261000,9737.0,130.0,3,0.0,true,0,car,3441.772222222222,0.7394760241951039,OnTrack,1401.7207018642034,1932.5909284347504,1818.7959358638045,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:57.583+05:30,0 days 01:01:10.818000,63,81.48999999999751,0 days 00:00:35.179000,8645.0,98.0,2,0.0,true,0,car,2095.1597222222226,0.45015192215197497,OnTrack,-5191.644882020472,-6072.821952870727,1775.6055231483842,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:30.470+05:30,0 days 01:00:43.705000,63,116.32166356771991,0 days 00:00:08.066000,9433.946989401986,270.9548785636285,8,0.0,true,0,pos,710.8849790422167,0.15273596392231473,OnTrack,-2405.0,-6201.0,1636.0,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:11:20.865+05:30,0 days 01:01:34.100000,63,82.22222222221853,0 days 00:00:58.461000,10482.0,165.0,6,0.0,true,0,car,3410.422222222222,0.7327403741108726,OnTrack,1118.082905146863,1730.1477132919572,1822.9289429585244,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:11:19.945+05:30,0 days 01:01:33.180000,63,104.32694444444087,0 days 00:00:57.541000,9410.0,237.0,7,0.0,true,0,car,3362.5624999999995,0.7224575561836826,OnTrack,645.4748271229789,1534.580094105857,1827.7684668233385,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:32.490+05:30,0 days 01:00:45.725000,63,93.49416590980309,0 days 00:00:10.086000,8428.77817500699,140.41646163255248,4,0.0,true,0,pos,810.5979276464332,0.17415961721306286,OnTrack,-3080.0,-6959.0,1624.0,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:11:21.149+05:30,0 days 01:01:34.384000,63,78.43555623061195,0 days 00:00:58.745000,10874.378760133035,153.13370685081549,6,0.0,true,0,pos,3422.3891050638586,0.7353114980477229,OnTrack,1228.0,1785.0,1821.0,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:57.223+05:30,0 days 01:01:10.458000,63,77.18999999999778,0 days 00:00:34.819000,9167.0,104.0,2,0.0,true,0,car,2085.3597222222224,0.4480463600841769,OnTrack,-5218.901736544691,-5980.922456179946,1781.582979984705,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:31.624+05:30,0 days 01:00:44.859000,63,93.0241666666667,0 days 00:00:09.220000,10415.0,172.0,7,0.0,true,0,car,775.0933333333331,0.16653133894589747,OnTrack,-2793.1980093767534,-6745.824740676007,1629.0402213731736,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:11:28.264+05:30,0 days 01:01:41.499000,63,84.62166666666235,0 days 00:01:05.860000,10039.0,159.0,4,5.0,true,0,car,3688.0775,0.7923955190917717,OnTrack,-291.44923978101406,2170.418774025741,1878.4771496934466,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:10:47.905+05:30,0 days 01:01:01.140000,63,98.0305555555542,0 days 00:00:25.501000,9512.0,158.0,4,2.0,true,0,car,1666.4750000000006,0.3580476068299706,OnTrack,-4947.631685504583,-2887.0948880180786,1821.2220366036413,6,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
