Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:16:29.370+05:30,0 days 01:06:42.605000,63,100.47694398222326,0 days 00:00:34.326000,10194.42515712,115.3750016,2,0.0,true,0,pos,2064.8053177221914,0.44394754139227033,OnTrack,-5223.0,-5854.0,1787.0,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:03.789+05:30,0 days 01:06:17.024000,63,135.43222126222193,0 days 00:00:08.745000,10064.5251392,203.6208288,8,0.0,true,0,pos,752.9865585292425,0.16189736072999616,OnTrack,-2647.0,-6571.0,1632.0,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:29.146+05:30,0 days 01:06:42.381000,63,99.4333333333343,0 days 00:00:34.102000,10664.0,119.0,2,0.0,true,0,car,2057.5783333333325,0.44239368935422263,OnTrack,-5219.250049625048,-5814.4153041058735,1789.016769325808,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:53.130+05:30,0 days 01:07:06.365000,63,100.85472584889061,0 days 00:00:58.086000,9767.464118857142,201.04286537142858,7,0.0,true,0,pos,3381.820702860519,0.727115032869363,OnTrack,916.0,1644.0,1825.0,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:17:02.066+05:30,0 days 01:07:15.301000,63,99.21416666666846,0 days 00:01:07.022000,9555.0,133.0,3,4.0,true,0,car,3713.082777777776,0.7983386888982288,OnTrack,-553.300732196988,2122.1499802695384,1889.9937208587917,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:54.450+05:30,0 days 01:07:07.685000,63,85.04500021333504,0 days 00:00:59.406000,9258.70016512,129.52500224,3,0.0,true,0,pos,3436.4836031712684,0.7388679376057276,OnTrack,1353.0,1877.0,1820.0,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:03.826+05:30,0 days 01:06:17.061000,63,134.87722222222192,0 days 00:00:08.782000,10145.0,201.0,8,0.0,true,0,car,754.973888888889,0.162324650615162,OnTrack,-2659.4505321189467,-6587.313052663609,1631.8262493228665,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:29.750+05:30,0 days 01:06:42.985000,63,104.38611435506385,0 days 00:00:34.706000,9299.371462312696,105.31155318623415,2,0.0,true,0,pos,2076.17864140657,0.4463928852916692,OnTrack,-5226.0,-5949.0,1783.0,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:52.505+05:30,0 days 01:07:05.740000,63,122.13527777777927,0 days 00:00:57.461000,10537.0,284.0,7,3.0,true,0,car,3344.3619444444425,0.7190611386064553,OnTrack,527.2400776472034,1484.3876096874844,1829.4805458020064,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:16:29.666+05:30,0 days 01:06:42.901000,63,103.1961111111118,0 days 00:00:34.622000,9445.0,107.0,2,0.0,true,0,car,2073.7533333333326,0.44587142714402145,OnTrack,-5227.33316172293,-5926.270458470035,1783.968059563062,10,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
