Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:24:22.027+05:30,0 days 01:14:35.262000,63,103.65638888888407,0 days 00:01:11.271000,12753.0,193.0,4,100.0,false,0,car,3914.143888888891,0.8388517730587651,OnTrack,-328.5250399891753,3553.8960421870147,1917.8993405660992,15,2026-07-14T15:14:26.335+05:30,RPM_LIMIT
2026-06-14T13:23:36.428+05:30,0 days 01:13:49.663000,63,63.19999999999777,0 days 00:00:25.672000,8619.0,145.0,4,0.0,true,0,car,1690.3616666666678,0.3622664167301272,OnTrack,-4738.57490149663,-2838.1579583500575,1824.9753857040414,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:08.630+05:30,0 days 01:14:21.865000,63,45.546665848885674,0 days 00:00:57.874000,10877.175101257142,159.9499958857143,7,0.0,true,0,pos,3418.3828589136087,0.732603757959285,OnTrack,1168.0,1753.0,1823.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:23:45.346+05:30,0 days 01:13:58.581000,63,43.13944444444178,0 days 00:00:34.590000,9013.0,102.0,2,0.0,true,0,car,2093.517777777779,0.44866799731203927,OnTrack,-5202.2336290272315,-6050.064538693916,1777.584826065312,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:15.950+05:30,0 days 01:14:29.185000,63,60.18499870702752,0 days 00:01:05.194000,9856.767115766695,164.93710452846108,4,0.4842761321152676,true,0,pos,3685.7909495224694,0.7899127780937436,OnTrack,-268.0,2178.0,1878.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:09.470+05:30,0 days 01:14:22.705000,63,38.233332942218865,0 days 00:00:58.714000,8907.8342248,125.2718728,3,0.0,true,0,pos,3449.79851271364,0.739336539798697,OnTrack,1388.0,1914.0,1819.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:17.150+05:30,0 days 01:14:30.385000,63,50.21944431896199,0 days 00:01:06.394000,9091.581665432761,125.96675828773554,3,1.9833791438677706,true,0,pos,3732.3091117557483,0.7998822232589028,OnTrack,-699.0,2135.0,1897.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:23:18.787+05:30,0 days 01:13:32.022000,63,99.78388888888867,0 days 00:00:08.031000,9481.0,276.0,8,0.0,true,0,car,702.2008333333334,0.150490740965637,OnTrack,-2358.7317853244767,-6119.463235683927,1637.6203470837786,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:07.988+05:30,0 days 01:14:21.223000,63,55.57916666666324,0 days 00:00:57.232000,9910.0,204.0,7,0.0,true,0,car,3388.430000000002,0.7261844720257291,OnTrack,834.5590050336331,1611.9949205266303,1826.003949103625,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:23:43.530+05:30,0 days 01:13:56.765000,63,55.65027974659834,0 days 00:00:32.774000,11661.895484464234,154.16418775377122,5,0.0,true,0,pos,2032.9625782545093,0.43569023309846006,OnTrack,-5104.0,-5536.0,1801.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:23:43.347+05:30,0 days 01:13:56.582000,63,58.344444444441706,0 days 00:00:32.591000,11610.0,166.0,5,0.0,true,0,car,2025.1758333333344,0.4340214327250179,OnTrack,-5060.919266693768,-5462.898635907721,1803.794750451113,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:08.707+05:30,0 days 01:14:21.942000,63,44.5627777777745,0 days 00:00:57.951000,10999.0,155.0,4,0.0,true,0,car,3421.5819444444464,0.7332893634571634,OnTrack,1198.328937630758,1767.2685524078165,1822.5338460459398,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:18.227+05:30,0 days 01:14:31.462000,63,50.53416666666271,0 days 00:01:07.471000,8256.0,114.0,3,0.0,false,0,car,3767.8516666666687,0.8074994535019453,OnTrack,-978.8606960194884,2331.951240311191,1909.11854957578,15,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:23:43.730+05:30,0 days 01:13:56.965000,63,52.80694708698706,0 days 00:00:32.974000,10671.031171527664,148.4271403651408,4,0.0,true,0,pos,2041.226268572182,0.437461249052847,OnTrack,-5125.0,-5578.0,1800.0,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:23:18.626+05:30,0 days 01:13:31.861000,63,105.55305555555537,0 days 00:00:07.870000,9895.0,287.0,8,0.0,true,0,car,689.8575000000001,0.1478454046300172,OnTrack,-2297.795711989832,-6010.990281689814,1639.460412894207,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:24:16.627+05:30,0 days 01:14:29.862000,63,53.05861111110789,0 days 00:01:05.871000,9999.0,141.0,3,2.0,true,0,car,3713.450833333335,0.7958406497397527,OnTrack,-511.96489109827013,2123.486892179662,1888.383269097884,15,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:39.050+05:30,0 days 01:53:52.285000,"",NaN,0 days 00:01:04.724000,9693.95022678342,136.11357466833456,3,0.0,true,0,pos,3724.8608325094406,0.7981961044690228,OnTrack,-659.0,2128.0,1895.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:16.716+05:30,0 days 01:53:29.951000,"",NaN,0 days 00:00:42.390000,10783.0,153.0,4,0.0,true,0,car,2512.1866666666665,0.5383335649835369,OnTrack,-2082.251092407342,-3960.3780483205305,1666.292636465502,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:15.131+05:30,0 days 01:53:28.366000,"",NaN,0 days 00:00:40.805000,10925.0,246.0,6,1.0,true,0,pos,2425.2862343694133,0.5197117722091713,OnTrack,-2447.0,-4760.0,1651.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:06.750+05:30,0 days 01:53:19.985000,"",NaN,0 days 00:00:32.424000,10531.234407033464,160.02927932270345,4,0.0,true,0,pos,2036.2829452877902,0.43635270889581684,OnTrack,-5125.0,-5576.0,1800.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:33.010+05:30,0 days 01:53:46.245000,"",NaN,0 days 00:00:58.684000,9408.95008182857,105.6750016,2,0.9499995428571428,true,0,pos,3483.2142871686146,0.7464139467395217,OnTrack,1403.0,2352.0,1820.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:31.477+05:30,0 days 01:53:44.712000,"",NaN,0 days 00:00:57.151000,10789.0,151.0,3,0.0,true,0,car,3431.7047222222227,0.7353760218526997,OnTrack,1324.9822161184818,1851.3241985864581,1820.9391478988916,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:15.756+05:30,0 days 01:53:28.991000,"",NaN,0 days 00:00:41.430000,10426.0,239.0,6,0.0,true,0,car,2467.0311111111105,0.5286572333941773,OnTrack,-2208.452551545044,-4410.246102066618,1656.1774179736008,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:38.277+05:30,0 days 01:53:51.512000,"",NaN,0 days 00:01:03.951000,9516.0,159.0,4,0.0,true,0,car,3694.3444444444444,0.7916567830899914,OnTrack,-348.55187119215344,2151.489528603817,1880.7108951254409,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:07.757+05:30,0 days 01:53:20.992000,"",NaN,0 days 00:00:33.431000,10309.0,117.0,2,0.0,true,0,car,2072.9944444444445,0.4442195734402079,OnTrack,-5225.167239820825,-5856.559056849441,1788.348588691733,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:16.036+05:30,0 days 01:53:29.271000,"",NaN,0 days 00:00:41.710000,10959.0,181.0,6,0.0,true,0,car,2481.1088888888885,0.5316739440545412,OnTrack,-2132.127767007547,-4274.821414642413,1660.8087579606183,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:32.251+05:30,0 days 01:53:45.486000,"",NaN,0 days 00:00:57.925000,11032.6426496,123.2321408,2,0.0,true,0,pos,3460.0835105293518,0.7414572794606628,OnTrack,1462.0,2089.0,1818.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:30.611+05:30,0 days 01:53:43.846000,"",NaN,0 days 00:00:56.285000,9664.210691583059,213.7894658463319,8,0.0,true,0,pos,3391.6029390482554,0.7267826572812353,OnTrack,997.0,1677.0,1824.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:38.451+05:30,0 days 01:53:51.686000,"",NaN,0 days 00:01:04.125000,9080.99968,153.19999573333334,4,0.0,true,0,pos,3701.703331405992,0.7932337104357515,OnTrack,-423.0,2135.0,1884.0,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:03:31.157+05:30,0 days 01:53:44.392000,"",NaN,0 days 00:00:56.831000,10565.0,168.0,6,0.0,true,0,car,3418.2825000000003,0.732499789431453,OnTrack,1269.490638898855,1808.4538996726285,1820.864979042864,43,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
