Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:08:12.590+05:30,0 days 00:58:25.825000,63,66.81000067555615,0 days 00:00:35.067000,8602.253496685715,98.78214217142857,2,0.0,true,0,pos,2091.263659571989,0.4496677983670844,OnTrack,-5197.0,-6060.0,1777.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:12.383+05:30,0 days 00:58:25.618000,63,64.62500000000045,0 days 00:00:34.860000,8844.0,101.0,2,0.0,true,0,car,2085.6119444444435,0.44845255499651787,OnTrack,-5215.79822829253,-6021.84066021051,1778.9345568612014,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:02.509+05:30,0 days 00:58:15.744000,63,84.33333393777839,0 days 00:00:24.986000,9821.809403345454,161.96364101818182,4,0.37727243636363633,true,0,pos,1649.2092401375803,0.3546163510588127,OnTrack,-5105.0,-2997.0,1819.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:35.423+05:30,0 days 00:58:48.658000,63,79.70222222222083,0 days 00:00:57.900000,9293.0,193.0,7,0.0,true,0,car,3383.2741666666666,0.727478545727037,OnTrack,929.8059366160684,1649.7605430641406,1824.9217506949526,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:36.769+05:30,0 days 00:58:50.004000,63,63.920000531319744,0 days 00:00:59.246000,9004.509594360918,127.01886992951148,3,0.0,true,0,pos,3437.910549648732,0.739226572779405,OnTrack,1399.0,1929.0,1819.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:11.769+05:30,0 days 00:58:25.004000,63,62.76055544888922,0 days 00:00:34.246000,9977.691099927273,113.19545716363636,3,0.0,true,0,pos,2067.905941839242,0.4446453740258543,OnTrack,-5219.0,-5832.0,1789.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:01.783+05:30,0 days 00:58:15.018000,63,91.9655555555562,0 days 00:00:24.260000,8927.0,201.0,6,0.0,true,0,car,1614.5841666666663,0.34717119679301767,OnTrack,-5312.362877217981,-3228.9374804018144,1817.09712017148,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:09.709+05:30,0 days 00:58:22.944000,63,90.54472570666736,0 days 00:00:32.186000,10663.12029184,208.39000448,5,0.0,false,0,pos,1982.6923522844668,0.4263225733447127,OnTrack,-4817.0,-5111.0,1814.0,4,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:08:11.583+05:30,0 days 00:58:24.818000,63,62.60555555555584,0 days 00:00:34.060000,10255.0,117.0,3,0.0,true,0,car,2062.177777777777,0.44341369244882556,OnTrack,-5206.479702727566,-5775.119092661789,1791.0784410370247,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:12.030+05:30,0 days 00:58:25.265000,63,62.99361131516957,0 days 00:00:34.507000,9580.869392246219,107.82608529732583,2,0.0,true,0,pos,2075.581596555318,0.4462958090350439,OnTrack,-5227.0,-5909.0,1786.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:35.749+05:30,0 days 00:58:48.984000,63,73.5605575095643,0 days 00:00:58.226000,10194.738256591605,161.81366849735892,6,0.0,true,0,pos,3398.6101440864736,0.7307761190246972,OnTrack,1078.0,1711.0,1823.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:37.224+05:30,0 days 00:58:50.459000,63,63.20333333333292,0 days 00:00:59.701000,8193.0,115.0,3,0.0,true,0,car,3452.870555555555,0.7424433039117466,OnTrack,1467.0330788644314,2112.8035408507412,1817.453079224372,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:36.063+05:30,0 days 00:58:49.298000,63,69.11777777777661,0 days 00:00:58.540000,10600.0,148.0,3,0.0,true,0,car,3411.903055555555,0.7336343880941334,OnTrack,1199.4502771623643,1769.154572751983,1821.9681842441155,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:44.824+05:30,0 days 00:58:58.059000,63,72.14111111111151,0 days 00:01:07.301000,8566.0,120.0,3,12.0,true,0,car,3734.7702777777763,0.8030579599699419,OnTrack,-857.2426223918402,2200.9207255381502,1905.1018509699716,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:07:46.343+05:30,0 days 00:57:59.578000,63,80.8852777777779,0 days 00:00:08.820000,8942.0,191.0,8,0.0,true,0,car,759.285833333333,0.1632631961271661,OnTrack,-2676.264856962377,-6610.083526702468,1631.4351846502168,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:07:47.543+05:30,0 days 00:58:00.778000,63,75.98750000000018,0 days 00:00:10.020000,8473.0,141.0,4,0.0,true,0,car,811.3958333333329,0.17446799513261743,OnTrack,-3096.340669867668,-6965.890845372069,1623.0251321166832,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:10.569+05:30,0 days 00:58:23.804000,63,71.76027896225624,0 days 00:00:33.046000,8130.403188665692,158.9701537019395,5,0.0,true,0,pos,2025.3827738605955,0.43550195529095165,OnTrack,-5088.0,-5510.0,1802.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:09.969+05:30,0 days 00:58:23.204000,63,83.90861406222265,0 days 00:00:32.446000,10100.757397942858,196.56429348571427,5,0.0,true,0,pos,1996.9875329959134,0.4293963524009086,OnTrack,-4941.0,-5285.0,1810.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:08:44.910+05:30,0 days 00:58:58.145000,63,72.47555594577359,0 days 00:01:07.387000,8472.65315741808,118.27135476700148,3,6.814064301004446,true,0,pos,3737.569617875175,0.8036598798152547,OnTrack,-875.0,2214.0,1906.0,4,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:07:44.783+05:30,0 days 00:57:58.018000,63,131.33999999999992,0 days 00:00:07.260000,10904.0,316.0,8,0.0,false,0,car,647.7405555555554,0.13927850187448454,OnTrack,-2077.608934747934,-5615.250489992117,1644.5344640928445,4,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:24:48.041+05:30,0 days 02:15:01.276000,"",NaN,0 days 00:00:42.047000,10932.0,215.0,6,1.0,true,0,car,2496.6655555555553,0.5337631153726394,OnTrack,-2098.981858584209,-4168.736785961322,1661.0486830409209,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:02.691+05:30,0 days 02:15:15.926000,"",NaN,0 days 00:00:56.697000,8382.251493547259,204.39697096780833,8,0.0,true,0,pos,3399.0546673173562,0.7266852400442991,OnTrack,951.0,1658.0,1824.0,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:39.971+05:30,0 days 02:14:53.206000,"",NaN,0 days 00:00:33.977000,9443.7497664,106.7499968,2,0.0,true,0,pos,2090.50398217459,0.4469296721547167,OnTrack,-5183.0,-6089.0,1775.0,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:04.882+05:30,0 days 02:15:18.117000,"",NaN,0 days 00:00:58.888000,9694.0,110.0,2,0.0,true,0,car,3485.473611111112,0.7451607801757864,OnTrack,1443.51662293219,2252.365329766243,1816.9178962959436,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:39.841+05:30,0 days 02:14:53.076000,"",NaN,0 days 00:00:33.847000,9681.0,110.0,2,0.0,true,0,car,2086.685,0.4461132104470098,OnTrack,-5198.79271317666,-6057.560962445494,1777.0213537729921,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:02.401+05:30,0 days 02:15:15.636000,"",NaN,0 days 00:00:56.407000,8038.0,231.0,8,0.0,true,0,car,3382.2816666666668,0.7230993336093995,OnTrack,753.4749738246433,1578.5153729739031,1826.560354470518,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:10.321+05:30,0 days 02:15:23.556000,"",NaN,0 days 00:01:04.327000,10853.0,164.0,4,1.0,true,0,car,3693.2558333333336,0.7895826235442723,OnTrack,-240.79585907407446,2188.294350718801,1876.3933271540666,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:15.881+05:30,0 days 02:14:29.116000,"",NaN,0 days 00:00:09.887000,10479.0,147.0,3,0.0,true,0,car,804.3094444444444,0.17195363385176102,OnTrack,-3021.4077397966885,-6929.984764957989,1624.6561253619348,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:39.511+05:30,0 days 02:14:52.746000,"",NaN,0 days 00:00:33.517000,10380.949636511841,117.00836660086354,2,0.0,true,0,pos,2076.546017686733,0.4439455934130843,OnTrack,-5218.0,-6000.0,1781.0,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:47.882+05:30,0 days 02:15:01.117000,"",NaN,0 days 00:00:41.888000,10932.0,239.0,6,1.0,true,0,car,2487.169722222222,0.5317329974131951,OnTrack,-2114.3804357016083,-4227.778400727606,1660.78309650507,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:15.161+05:30,0 days 02:14:28.396000,"",NaN,0 days 00:00:09.167000,10482.0,171.0,5,0.0,true,0,car,773.3094444444444,0.1653261316059226,OnTrack,-2812.5128220666647,-6766.759806888207,1627.7025297307905,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:02.161+05:30,0 days 02:15:15.396000,"",NaN,0 days 00:00:56.167000,8845.0,252.0,8,0.0,true,0,car,3366.881666666667,0.719806961525983,OnTrack,624.9999543639505,1527.0723464616185,1828.7075322815983,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:25:01.762+05:30,0 days 02:15:14.997000,"",NaN,0 days 00:00:55.768000,10017.0,287.0,8,0.0,false,0,car,3337.6708333333336,0.7135619659285805,OnTrack,416.58395877195045,1429.6725540076577,1830.8348156570974,59,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:25:12.402+05:30,0 days 02:15:25.637000,"",NaN,0 days 00:01:06.408000,8601.0,119.0,3,0.0,false,0,car,3770.1877777777786,0.8060299343372489,OnTrack,-953.5653350583921,2293.707481500277,1908.5787448472784,59,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:24:14.521+05:30,0 days 02:14:27.756000,"",NaN,0 days 00:00:08.527000,9994.0,224.0,8,0.0,true,0,car,740.2394444444444,0.15825608324237825,OnTrack,-2600.347778324655,-6506.526608421973,1632.8072160999857,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:15.002+05:30,0 days 02:14:28.237000,"",NaN,0 days 00:00:09.008000,10146.0,183.0,5,0.0,true,0,car,765.7569444444443,0.16371147964748084,OnTrack,-2772.649255518468,-6723.600711773843,1628.6372535074563,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:24:47.951+05:30,0 days 02:15:01.186000,"",NaN,0 days 00:00:41.957000,10932.0,228.5848808714945,6,1.0,true,0,pos,2491.495097592614,0.5326577211222715,OnTrack,-2106.0,-4201.0,1661.0,59,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
