Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:52:39.410+05:30,0 days 01:42:52.645000,12,278.7597222222219,0 days 00:00:24.128000,9523.2,200.4,7,0.0,true,0,pos,1631.88661251441,0.3503822227027143,OnTrack,-5217.0,-3109.0,1818.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:47.393+05:30,0 days 01:43:00.628000,12,191.79833333333363,0 days 00:00:32.111000,10049.0,180.0,5,0.0,true,0,car,2022.9627777777773,0.4343501497512137,OnTrack,-5058.6667877453265,-5461.265031257325,1802.8237425699667,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:25.151+05:30,0 days 01:42:38.386000,12,323.63861383111094,0 days 00:00:09.869000,10518.874304,145.3812416,3,0.0,true,0,pos,806.6046691275995,0.17318601344235257,OnTrack,-3050.0,-6945.0,1625.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:56.611+05:30,0 days 01:43:09.846000,12,230.13694465777857,0 days 00:00:41.329000,10246.9743936,229.1999872,6,5.5749952,true,0,pos,2446.174360843702,0.5252178693654425,OnTrack,-2312.0,-4564.0,1653.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:49.431+05:30,0 days 01:43:02.666000,12,244.29333838222243,0 days 00:00:34.149000,9143.308164266668,104.0249984,2,0.0,true,0,pos,2096.5786536302217,0.450156207604488,OnTrack,-5184.0,-6086.0,1775.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:12.390+05:30,0 days 01:43:25.625000,12,141.31333220353147,0 days 00:00:57.108000,10213.084380261056,180.90652735808956,7,0.0,true,0,pos,3408.6950677669433,0.731880600772693,OnTrack,1073.0,1709.0,1823.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:03.993+05:30,0 days 01:43:17.228000,12,327.830277777779,0 days 00:00:48.711000,10395.0,235.0,6,12.0,true,0,car,2826.2652777777766,0.606827154767493,OnTrack,-3493.7024387724164,-1424.8228441557642,1836.1490450435704,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:39.714+05:30,0 days 01:42:52.949000,12,281.7863888888887,0 days 00:00:24.432000,9405.0,184.0,5,0.0,true,0,car,1647.5255555555557,0.35374005870765274,OnTrack,-5104.642966639152,-2996.704798619002,1819.9212472197246,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:12.850+05:30,0 days 01:43:26.085000,12,140.72361071235764,0 days 00:00:57.568000,10910.476841583944,151.11215185815215,3,0.0,true,0,pos,3428.5151276516294,0.7361361639859955,OnTrack,1257.0,1802.0,1821.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:13.234+05:30,0 days 01:43:26.469000,12,143.69944444444536,0 days 00:00:57.952000,10710.0,138.0,3,0.0,true,0,car,3443.361944444443,0.739323922637873,OnTrack,1390.918225799031,1918.6982220068826,1819.2708041982787,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:19.710+05:30,0 days 01:43:32.945000,12,155.33027776000287,0 days 00:01:04.428000,10744.0002048,167.9791648,4,1.0,true,0,pos,3682.4535526355917,0.7906592595817206,OnTrack,-217.0,2198.0,1876.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:12.555+05:30,0 days 01:43:25.790000,12,140.16750000000002,0 days 00:00:57.273000,10485.0,166.0,5,0.0,true,0,car,3416.0372222222213,0.7334570340724939,OnTrack,1145.0892607946591,1742.002254720147,1822.9869991125709,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:57.131+05:30,0 days 01:43:10.366000,12,231.29055623657368,0 days 00:00:41.849000,9231.382693440462,217.0,6,0.0,true,0,pos,2477.4902618839947,0.5319417035634139,OnTrack,-2132.0,-4274.0,1661.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:53:30.911+05:30,0 days 01:43:44.146000,63,234.50499226667034,0 days 00:01:15.629000,11066.24472832,249.04499712,6,20.659957759999998,true,0,pos,4249.26437095761,0.9123591576338344,OnTrack,2513.0,3190.0,1771.0,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:52:56.794+05:30,0 days 01:43:10.029000,12,230.34027777777874,0 days 00:00:41.512000,9669.0,217.0,6,1.0,true,0,car,2457.1458333333326,0.5275735532026397,OnTrack,-2271.298983351604,-4507.572719585566,1653.189139860839,36,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
