Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:35:17.069+05:30,0 days 01:25:30.304000,63,39.65416666666624,0 days 00:01:07.384000,8074.0,111.0,3,0.0,true,0,car,3747.194166666668,0.8061244764708195,OnTrack,-865.5073796087327,2206.6344049389163,1904.9820848587522,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:06.950+05:30,0 days 01:25:20.185000,63,64.82138888888949,0 days 00:00:57.265000,8738.0,219.0,7,0.0,true,0,car,3366.958055555556,0.724325236193551,OnTrack,738.9510737707102,1573.369074880577,1827.4165687830696,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:15.829+05:30,0 days 01:25:29.064000,63,45.620833333332484,0 days 00:01:06.144000,9672.0,146.0,4,0.0,true,0,car,3705.2608333333346,0.7971034637139386,OnTrack,-487.647806514019,2123.3229258129577,1886.2411127924975,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:34.730+05:30,0 days 01:24:47.965000,63,77.85361160888877,0 days 00:00:25.045000,9717.9251648,160.88214582857142,4,0.0,true,0,pos,1662.8372364281222,0.3577220013299206,OnTrack,-4999.0,-2921.0,1821.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:19.110+05:30,0 days 01:24:32.345000,63,87.63,0 days 00:00:09.425000,9552.0,163.0,4,0.0,true,0,car,787.7600000000001,0.16946883170176066,OnTrack,-2881.247865541518,-6831.15413724891,1625.6096914300206,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:34.749+05:30,0 days 01:24:47.984000,63,77.7058333333332,0 days 00:00:25.064000,9669.0,160.0,4,0.0,true,0,car,1663.6813888888894,0.35790360173017494,OnTrack,-4991.571161111979,-2916.67079642815,1821.0143587719383,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:09.749+05:30,0 days 01:25:22.984000,63,36.3141666666661,0 days 00:01:00.064000,7379.0,101.0,3,0.0,false,0,car,3474.646111111112,0.7474918973127173,OnTrack,1439.3014694508208,2267.1676444043997,1816.926669747146,23,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:35:16.330+05:30,0 days 01:25:29.565000,63,41.58666707555526,0 days 00:01:06.645000,9017.9918272,127.13055786666666,3,0.0,true,0,pos,3723.4282262008965,0.8010117693455177,OnTrack,-642.0,2126.0,1894.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:41.670+05:30,0 days 01:24:54.905000,63,77.48999999999967,0 days 00:00:31.985000,11111.5,218.0,5,2.25,true,0,pos,1993.6423283566608,0.4288872705110455,OnTrack,-4881.0,-5199.0,1812.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:16.549+05:30,0 days 01:25:29.784000,63,40.36527777777701,0 days 00:01:06.864000,8642.0,121.0,3,0.0,true,0,car,3730.805277777779,0.8025987759365324,OnTrack,-715.7295963763295,2138.9227233873735,1897.678117573275,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:43.590+05:30,0 days 01:24:56.825000,63,50.911666666666406,0 days 00:00:33.905000,10137.0,115.0,2,0.0,true,0,pos,2071.2525000000005,0.44558335195281695,OnTrack,-5226.0,-5883.0,1787.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:16.130+05:30,0 days 01:25:29.365000,63,42.86444485333314,0 days 00:01:06.445000,9519.658493866667,134.3527800888889,3,0.0,true,0,pos,3716.574510455805,0.7995373466785421,OnTrack,-571.0,2122.0,1891.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:26.930+05:30,0 days 01:25:40.165000,63,100.65888994090297,0 days 00:01:17.245000,10709.46770541742,241.50754363576485,6,11.396982545694057,true,0,pos,4255.911341090615,0.9155635254403625,OnTrack,2639.0,3063.0,1764.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:33.909+05:30,0 days 01:24:47.144000,63,87.68361111111108,0 days 00:00:24.224000,10081.0,207.0,7,0.0,true,0,car,1623.3258333333338,0.34922201234676437,OnTrack,-5282.775491942202,-3192.2605970724544,1817.623500739071,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:34.149+05:30,0 days 01:24:47.384000,63,83.61694444444447,0 days 00:00:24.464000,10036.0,188.0,5,0.0,true,0,car,1635.859166666667,0.35191827689095134,OnTrack,-5168.921420528988,-3057.0902340325465,1819.040478129672,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:17.390+05:30,0 days 01:25:30.625000,63,40.54833434666604,0 days 00:01:07.705000,7753.2592328,106.9906232,3,0.0093768,true,0,pos,3756.7345484464713,0.8081768748589225,OnTrack,-936.0,2273.0,1908.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:33.230+05:30,0 days 01:24:46.465000,63,106.54722222222222,0 days 00:00:23.545000,10882.0,270.0,7,3.0,true,0,car,1580.3752777777784,0.339982167126213,OnTrack,-5479.948562737707,-3465.8416939897575,1813.3246873785913,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:17.389+05:30,0 days 01:25:30.624000,63,40.54305555555493,0 days 00:01:07.704000,7754.0,107.0,3,0.0,true,0,car,3756.705277777779,0.8081705779334295,OnTrack,-935.8069077735594,2272.771554220921,1907.9920010265173,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:51.269+05:30,0 days 01:25:04.504000,63,88.1180555555552,0 days 00:00:41.584000,11017.0,247.0,6,5.0,true,0,car,2426.166111111112,0.5219350263587947,OnTrack,-2444.4935626965885,-4757.706729789447,1650.9976325138111,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:51.950+05:30,0 days 01:25:05.185000,63,66.0847222222219,0 days 00:00:42.265000,10033.0,241.0,6,0.0,true,0,car,2472.0902777777787,0.5318145770745927,OnTrack,-2191.0426983319135,-4382.918792808555,1657.0770074450704,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:44.070+05:30,0 days 01:24:57.305000,63,50.57833333333292,0 days 00:00:34.385000,9188.0,104.0,2,0.0,true,0,car,2085.5191666666674,0.44865250414673197,OnTrack,-5221.278986982863,-5980.712175680856,1781.3582919097307,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:07.050+05:30,0 days 01:25:20.285000,63,62.37695070222269,0 days 00:00:57.365000,8902.9995776,210.00002304,7,0.0,true,0,pos,3372.551943566604,0.7255286352819826,OnTrack,772.0,1586.0,1827.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:34:33.810+05:30,0 days 01:24:47.045000,63,89.91111434056977,0 days 00:00:24.125000,9757.489070719254,217.35566354931967,7,0.0,true,0,pos,1617.8355429257047,0.34804089995074994,OnTrack,-5328.0,-3249.0,1817.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:08.770+05:30,0 days 01:25:22.005000,63,37.74972400000026,0 days 00:00:59.085000,8718.2506432,122.7500096,3,0.0,true,0,pos,3445.2694287839795,0.7411721653724652,OnTrack,1427.0,1974.0,1819.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:35:15.250+05:30,0 days 01:25:28.485000,63,53.308614951110165,0 days 00:01:05.565000,10066.000751542857,167.0000128,4,0.5000009142857142,true,0,pos,3681.0404781766565,0.7918929994966593,OnTrack,-218.0,2197.0,1876.0,23,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:56:27.871+05:30,0 days 01:46:41.106000,"",NaN,0 days 00:00:09.023000,10798.319449069098,182.74258576441107,8,0.0,true,0,pos,772.8046737047194,0.16637529032207257,OnTrack,-2770.0,-6720.0,1629.0,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:57:15.355+05:30,0 days 01:47:28.590000,"",NaN,0 days 00:00:56.507000,8816.0,251.0,8,0.0,true,0,car,3344.7825000000003,0.7200903131627754,OnTrack,758.0025245222193,1582.1146541221767,1826.7129759558477,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:56:52.470+05:30,0 days 01:47:05.705000,"",NaN,0 days 00:00:33.622000,10690.124859428572,122.99999817142857,2,0.0,true,0,pos,2071.9516044066822,0.44606556021963245,OnTrack,-5227.0,-5900.0,1786.0,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:57:24.315+05:30,0 days 01:47:37.550000,"",NaN,0 days 00:01:05.467000,9466.0,135.0,3,2.0,true,0,car,3693.391944444446,0.7951416159071248,OnTrack,-633.4926571739772,2123.404974261779,1894.6337919405548,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:57:16.835+05:30,0 days 01:47:30.070000,"",NaN,0 days 00:00:57.987000,10284.0,144.0,3,0.0,true,0,car,3417.310000000001,0.7357045870917718,OnTrack,1345.0913300925747,1868.917970226439,1819.6190654468533,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:57:23.710+05:30,0 days 01:47:36.945000,"",NaN,0 days 00:01:04.862000,11044.66003712,158.2999936,4,2.0,true,0,pos,3670.058274637493,0.790118165324456,OnTrack,-349.0,2152.0,1880.0,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:56:52.715+05:30,0 days 01:47:05.950000,"",NaN,0 days 00:00:33.867000,10152.0,116.0,2,0.0,true,0,car,2079.8050000000003,0.4477562991816377,OnTrack,-5227.893688249247,-5939.88636680381,1783.6641882990175,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:56:42.595+05:30,0 days 01:46:55.830000,"",NaN,0 days 00:00:23.747000,9304.0,242.0,7,0.0,true,0,car,1604.3111111111116,0.3453883445068612,OnTrack,-5413.519482674774,-3371.527476478788,1815.124876252414,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:56:43.995+05:30,0 days 01:46:57.230000,"",NaN,0 days 00:00:25.147000,10656.0,150.0,3,0.0,true,0,car,1673.2950000000003,0.36023972278128885,OnTrack,-4870.332856633463,-2862.9566255538,1823.1610934186372,39,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
