Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:03:56.630+05:30,0 days 00:54:09.865000,63,9.499444232898917,0 days 00:00:28.775000,10270.385585478645,178.75138601166876,6,0.0,true,0,pos,1547.9501214543589,0.33776488891128326,OnTrack,-5230.0,-3124.0,1819.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:03:40.102+05:30,0 days 00:53:53.337000,1,0.05500000000017735,0 days 00:00:12.247000,8741.0,256.0,8,0.0,true,0,car,640.6197222222221,0.1397841224415356,OnTrack,-2450.6592253362546,-6278.737274529475,1635.5995017957339,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:37.409+05:30,0 days 00:54:50.644000,63,21.918057277192943,0 days 00:01:09.554000,10960.917026499525,162.42857986107992,4,1.2330831505831539,true,0,pos,3621.1311320204727,0.790135894941462,OnTrack,-432.0,2133.0,1884.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:14.502+05:30,0 days 00:54:27.737000,63,34.784444444444944,0 days 00:00:46.647000,10840.0,241.0,6,6.0,true,0,car,2379.7849999999994,0.5192724268160073,OnTrack,-2156.8701611031324,-4317.7436414089925,1658.535514333882,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:14.769+05:30,0 days 00:54:28.004000,63,28.220282049746828,0 days 00:00:46.914000,10840.0,241.0,6,2.0,true,0,pos,2397.6294885583125,0.5231661192625794,OnTrack,-2100.0,-4178.0,1662.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:15.022+05:30,0 days 00:54:28.257000,63,21.684444444445035,0 days 00:00:47.167000,10840.0,241.0,6,0.0,true,0,car,2414.5961111111105,0.5268682601147415,OnTrack,-2082.0912223839587,-4077.0585272605394,1662.3522657922183,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:21.542+05:30,0 days 00:54:34.777000,63,52.38000000000102,0 days 00:00:53.687000,10389.0,232.0,6,9.0,true,0,car,2744.7133333333313,0.5989003012937101,OnTrack,-3506.605127307603,-1314.9202223844943,1841.3929363877419,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:03:55.422+05:30,0 days 00:54:08.657000,63,14.755833333333385,0 days 00:00:27.567000,10195.0,263.0,7,0.0,true,0,car,1477.0166666666667,0.32228710952783124,OnTrack,-5634.76937581115,-3696.9377541443682,1809.253637168378,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:29.610+05:30,0 days 00:54:42.845000,63,22.976947804444194,0 days 00:01:01.755000,9600.5245056,200.92084693333334,8,0.0,true,0,pos,3316.1861828257674,0.7235964790641373,OnTrack,926.0,1649.0,1824.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:30.829+05:30,0 days 00:54:44.064000,63,11.239723128888379,0 days 00:01:02.974000,9425.98058752,131.7375072,3,0.0,true,0,pos,3368.1185210264607,0.7349281881419338,OnTrack,1387.0,1913.0,1819.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:31.662+05:30,0 days 00:54:44.897000,63,9.139444444444052,0 days 00:01:03.807000,7720.0,108.0,3,0.0,true,0,car,3394.3677777777752,0.7406558128035614,OnTrack,1460.8613489056443,2170.2866312054684,1816.9261956005682,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:04:04.742+05:30,0 days 00:54:17.977000,63,22.761666666666997,0 days 00:00:36.887000,9233.0,172.0,5,0.0,true,0,car,1926.7258333333334,0.4204142808212062,OnTrack,-4994.906845525104,-5361.884025512265,1807.624553161655,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:03:40.782+05:30,0 days 00:53:54.017000,63,0.7013888888891415,0 days 00:00:12.927000,10146.0,186.0,8,0.0,true,0,car,678.0244444444443,0.1479458853246162,OnTrack,-2749.0173609301314,-6696.974573604519,1629.8405443224685,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:03:40.189+05:30,0 days 00:53:53.424000,1,0.1386536726692484,0 days 00:00:12.334000,9005.97866045454,246.41374129413606,8,0.0,true,0,pos,646.0574379011962,0.14097063963403675,OnTrack,-2488.0,-6338.0,1635.0,1,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
