Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T14:23:08.391+05:30,0 days 02:13:21.626000,"",NaN,0 days 00:00:23.899000,9570.378198833247,231.0842665571912,7,0.0,true,0,pos,1608.7498875184833,0.345313952209031,OnTrack,-5369.0,-3306.0,1816.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:08.971+05:30,0 days 02:13:22.206000,"",NaN,0 days 00:00:24.479000,9466.499904,188.69443768888888,6,0.0,true,0,pos,1639.7518568663645,0.3519684437771972,OnTrack,-5139.0,-3028.0,1819.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:33.201+05:30,0 days 02:13:46.436000,"",NaN,0 days 00:00:48.709000,10331.0,231.0,6,8.0,true,0,car,2808.3844444444458,0.602812369627801,OnTrack,-3485.6657659243133,-1415.921623399855,1835.9420698491244,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:33.001+05:30,0 days 02:13:46.236000,"",NaN,0 days 00:00:48.509000,10629.0,238.0,6,9.0,true,0,car,2795.5511111111123,0.6000577282209973,OnTrack,-3458.0897114050413,-1572.0985351425286,1828.3609859078842,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:50.832+05:30,0 days 02:14:04.067000,"",NaN,0 days 00:01:06.340000,8568.331382314182,119.09192038472729,3,0.0,true,0,pos,3730.848614403022,0.8008168890195451,OnTrack,-843.0,2191.0,1904.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:54.671+05:30,0 days 02:13:07.906000,"",NaN,0 days 00:00:10.179000,9765.468536,135.0937456,3,0.0,true,0,pos,819.7416184790807,0.1759553926085273,OnTrack,-3161.0,-6985.0,1623.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:54.231+05:30,0 days 02:13:07.466000,"",NaN,0 days 00:00:09.739000,10521.249773714286,148.2499968,3,0.0,true,0,pos,802.970608025302,0.17235553911528714,OnTrack,-3006.0,-6922.0,1623.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:17.251+05:30,0 days 02:13:30.486000,"",NaN,0 days 00:00:32.759000,10481.9684072,148.6249952,4,0.0,true,0,pos,2038.5723420230254,0.43757421694297,OnTrack,-5156.0,-5640.0,1797.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:54.161+05:30,0 days 02:13:07.396000,"",NaN,0 days 00:00:09.669000,10645.0,150.0,3,0.0,true,0,car,800.1333333333333,0.17174652552965283,OnTrack,-2991.397791580334,-6914.716752368464,1622.57536715992,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:50.271+05:30,0 days 02:14:03.506000,"",NaN,0 days 00:01:05.779000,9213.214261265424,129.25069312522461,3,0.0,true,0,pos,3711.8699621043597,0.7967431709831376,OnTrack,-664.0,2129.0,1896.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:27.191+05:30,0 days 02:13:40.426000,"",NaN,0 days 00:00:42.699000,9906.209910135567,149.73438879341757,4,0.5221342672152022,true,0,pos,2502.5669433545436,0.5371694435425427,OnTrack,-2089.0,-4085.0,1662.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:49.362+05:30,0 days 02:14:02.597000,"",NaN,0 days 00:01:04.870000,10656.0,155.0,4,0.0,true,0,car,3677.1711111111117,0.7892951534469419,OnTrack,-349.53226749937943,2150.6202457784857,1880.534789630901,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:16.081+05:30,0 days 02:13:29.316000,"",NaN,0 days 00:00:31.589000,10120.0,231.0,6,1.0,true,0,car,1981.088611111111,0.4252354845751111,OnTrack,-4824.0163535626425,-5120.245529792592,1814.209357135086,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:16.191+05:30,0 days 02:13:29.426000,"",NaN,0 days 00:00:31.699000,9957.605770151544,222.77056267659853,6,0.7256854225532844,true,0,pos,1987.6234861649498,0.42663817839939105,OnTrack,-4865.0,-5177.0,1813.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:51.840+05:30,0 days 02:13:05.075000,"",NaN,0 days 00:00:07.348000,10862.0,313.0,8,0.0,false,0,car,663.2149999999999,0.14235736368415516,OnTrack,-2162.124321646657,-5766.469837334236,1641.8919938701733,58,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:23:33.052+05:30,0 days 02:13:46.287000,"",NaN,0 days 00:00:48.560000,10553.00990464,236.21499776,6,8.74499968,true,0,pos,2798.856864255153,0.6007672994800555,OnTrack,-3465.0,-1542.0,1830.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:40.931+05:30,0 days 02:13:54.166000,"",NaN,0 days 00:00:56.439000,8895.2500288,238.59374,8,0.0,true,0,pos,3354.1785593367367,0.7199656476905613,OnTrack,685.0,1551.0,1827.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:54.431+05:30,0 days 02:13:07.666000,"",NaN,0 days 00:00:09.939000,10167.678345142856,143.2499968,3,0.0,true,0,pos,810.872750167725,0.17405171324110272,OnTrack,-3075.0,-6957.0,1625.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:42.031+05:30,0 days 02:13:55.266000,"",NaN,0 days 00:00:57.539000,10066.535625142857,152.34284617142856,4,0.0,true,0,pos,3410.9670199188486,0.7321551421021036,OnTrack,1226.0,1784.0,1821.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:17.892+05:30,0 days 02:13:31.127000,"",NaN,0 days 00:00:33.400000,11226.418228223643,127.49623699308479,2,0.0,true,0,pos,2062.0560843136914,0.4426149407534045,OnTrack,-5216.0,-5813.0,1789.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:26.712+05:30,0 days 02:13:39.947000,"",NaN,0 days 00:00:42.220000,10487.306970637535,175.0373420182153,5,0.0,true,0,pos,2482.4740024220364,0.5328565463677,OnTrack,-2096.0,-4144.0,1661.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:49.162+05:30,0 days 02:14:02.397000,"",NaN,0 days 00:01:04.670000,9853.0,163.0,4,0.0,true,0,car,3668.5600000000004,0.7874468009878312,OnTrack,-265.6985462779468,2180.227291864416,1877.5730103854792,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:10.011+05:30,0 days 02:13:23.246000,"",NaN,0 days 00:00:25.519000,10017.423774765679,146.75487113005082,4,0.8050143188832413,true,0,pos,1684.0079451898732,0.3614678972888153,OnTrack,-4758.0,-2841.0,1824.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:53.641+05:30,0 days 02:13:06.876000,"",NaN,0 days 00:00:09.149000,10514.0,174.0,5,0.0,true,0,car,777.8,0.16695273399053986,OnTrack,-2799.652369998992,-6752.884747516269,1628.8136293072582,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:26.612+05:30,0 days 02:13:39.847000,"",NaN,0 days 00:00:42.120000,10559.921097804772,177.11203136585064,5,0.0,true,0,pos,2477.639571330814,0.5318188483888258,OnTrack,-2120.0,-4241.0,1661.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:53.881+05:30,0 days 02:13:07.116000,"",NaN,0 days 00:00:09.389000,11031.0,160.0,4,0.0,true,0,car,788.4666666666666,0.16924230606892218,OnTrack,-2930.00837462986,-6869.27082718092,1624.522555990113,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:50.881+05:30,0 days 02:14:04.116000,"",NaN,0 days 00:01:06.389000,8505.0,118.0,3,0.0,true,0,car,3732.425277777778,0.8011553156857808,OnTrack,-853.920829913907,2199.3228163342164,1904.6237193457503,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:52.492+05:30,0 days 02:13:05.727000,"",NaN,0 days 00:00:08,9332.683333333332,264.15,8,0.0,true,0,pos,713.2616039693046,0.15309973622159057,OnTrack,-2420.0,-6225.0,1636.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:41.522+05:30,0 days 02:13:54.757000,"",NaN,0 days 00:00:57.030000,9721.0,189.0,7,0.0,true,0,car,3388.1711111111126,0.7272620599482714,OnTrack,1038.1549267838006,1692.669319657238,1823.2091353154685,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:42.521+05:30,0 days 02:13:55.756000,"",NaN,0 days 00:00:58.029000,9253.0,130.0,3,0.0,true,0,car,3429.157222222224,0.7360596214109097,OnTrack,1381.3249007183135,1902.59272560057,1819.2124691148754,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:18.720+05:30,0 days 02:13:31.955000,"",NaN,0 days 00:00:34.228000,9269.0,105.0,2,0.0,true,0,car,2087.293611111111,0.44803210981741676,OnTrack,-5196.000472412858,-6056.47922649919,1777.481805507624,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:22:54.441+05:30,0 days 02:13:07.676000,"",NaN,0 days 00:00:09.949000,10150.0,143.0,3,0.0,true,0,car,811.2555555555555,0.17413388141554936,OnTrack,-3078.539487199035,-6958.615371054833,1625.0043268100335,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:23:17.011+05:30,0 days 02:13:30.246000,"",NaN,0 days 00:00:32.519000,10464.785934628571,161.6428489142857,5,0.0,true,0,pos,2028.8045485943169,0.4354775856521783,OnTrack,-5108.0,-5544.0,1800.0,58,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
