Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:40:07.390+05:30,0 days 01:30:20.625000,63,104.01027777777756,0 days 00:00:25.294000,10342.0,161.5,4,0.0,true,0,pos,1664.936495500392,0.3604776663901178,OnTrack,-4939.0,-2889.0,1822.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:39:50.791+05:30,0 days 01:30:04.026000,63,106.27750000000026,0 days 00:00:08.695000,10751.0,197.0,8,0.0,true,0,car,755.6005555555556,0.16359610455165202,OnTrack,-2695.964396829378,-6636.992532617563,1630.4954673294492,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:40.430+05:30,0 days 01:30:53.665000,63,57.226944444441415,0 days 00:00:58.334000,10079.0,181.0,8,0.0,true,0,car,3413.155833333335,0.7389870143101376,OnTrack,1045.7223905360631,1698.1190935433708,1823.8467506426796,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:08.470+05:30,0 days 01:30:21.705000,63,109.2475007288887,0 days 00:00:26.374000,9372.1374272,130.531248,3,1.9750016,true,0,pos,1706.8764988174783,0.36955815358287,OnTrack,-4553.0,-2861.0,1828.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:06.931+05:30,0 days 01:30:20.166000,63,107.28111191111098,0 days 00:00:24.835000,10835.2209952,182.458336,5,0.0,true,0,pos,1643.7433939648254,0.35588911913575916,OnTrack,-5113.0,-3004.0,1819.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:59.091+05:30,0 days 01:31:12.326000,63,138.20583349332875,0 days 00:01:16.995000,11110.79023104,248.9500032,6,52.1750208,true,0,pos,4231.775811089208,0.916227539723137,OnTrack,2361.0,3311.0,1779.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:41:03.650+05:30,0 days 01:31:16.885000,63,251.5224948088812,0 days 00:01:21.554000,10272.8998656,183.6500096,5,0.0,true,0,pos,4476.31667168509,0.9691734142371922,OnTrack,2256.0,1387.0,1744.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:39:49.911+05:30,0 days 01:30:03.146000,63,130.63305555555576,0 days 00:00:07.815000,9753.0,284.0,8,0.0,true,0,car,700.1672222222223,0.1515941581145179,OnTrack,-2347.398233670608,-6098.700342307215,1637.9897774831688,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:16.670+05:30,0 days 01:30:29.905000,63,77.23611147223971,0 days 00:00:34.574000,9325.959113838924,106.64263209677601,2,0.0,true,0,pos,2082.7740108752514,0.45094423546325574,OnTrack,-5215.0,-6008.0,1780.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:15.351+05:30,0 days 01:30:28.586000,63,80.02666666666664,0 days 00:00:33.255000,10182.0,141.0,3,0.0,true,0,car,2039.4441666666671,0.4415628319277031,OnTrack,-5126.745784006896,-5576.79080964495,1799.6261678704666,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:41:04.750+05:30,0 days 01:31:17.985000,63,308.540837386659,0 days 00:01:22.654000,9966.4497152,110.296872,2,0.0,true,0,pos,4517.785762533722,0.9781519435305521,OnTrack,2015.0,1017.0,1744.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:17.271+05:30,0 days 01:30:30.506000,63,83.59666666666726,0 days 00:00:35.175000,8579.0,96.0,2,0.0,false,0,car,2099.3372222222224,0.4545303588922385,OnTrack,-5147.04339543171,-6139.263731536136,1770.859393644855,27,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:40:50.830+05:30,0 days 01:31:04.065000,63,66.9522231999952,0 days 00:01:08.734000,7877.2910528,104.0098208,3,27.9750016,true,0,pos,3785.944279167073,0.8196999480313465,OnTrack,-1026.0,2439.0,1912.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:41:00.910+05:30,0 days 01:31:14.145000,63,167.53833516443868,0 days 00:01:18.814000,10744.731256533334,174.18124906666668,4,37.10625386666666,true,0,pos,4331.182504570954,0.9377502182076923,OnTrack,2867.0,2584.0,1748.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:17.432+05:30,0 days 01:30:30.667000,63,86.10111111111155,0 days 00:00:35.336000,8526.0,95.0,2,0.0,false,0,car,2103.5858333333335,0.45545023146567987,OnTrack,-5115.44013632976,-6169.496565284462,1768.7428921547073,27,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:39:51.290+05:30,0 days 01:30:04.525000,63,102.23305534554537,0 days 00:00:09.194000,10162.759661410026,168.8785188044399,4,0.0,true,0,pos,779.8955306676494,0.16885624267528745,OnTrack,-2859.0,-6810.0,1627.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:31.710+05:30,0 days 01:30:44.945000,63,132.64055547504995,0 days 00:00:49.614000,10275.415083707136,232.018866709387,6,13.0,true,0,pos,2824.832247848146,0.6116082741893448,OnTrack,-3482.0,-1478.0,1834.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:41:04.230+05:30,0 days 01:31:17.465000,63,278.51528414221434,0 days 00:01:22.134000,10267.9244288,142.0874944,4,0.0,true,0,pos,4500.676333036644,0.974447557666562,OnTrack,2114.0,1169.0,1744.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:06.750+05:30,0 days 01:30:19.985000,63,109.54361111111098,0 days 00:00:24.654000,11293.0,190.0,5,0.0,true,0,car,1634.6455555555556,0.3539193337608627,OnTrack,-5203.54040519597,-3094.919913338039,1819.1533557478126,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:40:40.970+05:30,0 days 01:30:54.205000,63,49.07222451555259,0 days 00:00:58.874000,10556.7943584,149.1687584,5,0.0,true,0,pos,3436.1461100279917,0.7439646704038988,OnTrack,1258.0,1803.0,1821.0,27,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
