Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T14:31:27.043+05:30,0 days 02:21:40.278000,"",NaN,0 days 00:00:12.924000,8097.0,135.0,4,0.0,true,0,car,813.4811111111109,0.1751532057949629,OnTrack,-3032.4425486584905,-6938.006113334717,1624.1922759726233,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:31:44.682+05:30,0 days 02:21:57.917000,"",NaN,0 days 00:00:30.563000,9148.0,177.0,6,0.0,true,0,car,1596.5847222222224,0.34376573543117767,OnTrack,-5500.237001195314,-3497.243464687731,1812.9468456689647,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:31.092+05:30,0 days 02:22:44.327000,"",NaN,0 days 00:01:16.973000,8034.450115657143,112.7750016,3,0.0,true,0,pos,3443.8232807834124,0.741500545718452,OnTrack,1415.0,1954.0,1819.0,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:38.323+05:30,0 days 02:22:51.558000,"",NaN,0 days 00:01:24.204000,8748.0,121.0,3,0.0,true,0,car,3667.1941666666658,0.78959524172224,OnTrack,-98.87508263355998,2256.0505687385253,1871.4257358911068,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:38.372+05:30,0 days 02:22:51.607000,"",NaN,0 days 00:01:24.253000,8702.840157195329,120.69279018500224,3,0.0,true,0,pos,3668.8238582909216,0.7899461358100642,OnTrack,-110.0,2250.0,1872.0,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:31:46.483+05:30,0 days 02:21:59.718000,"",NaN,0 days 00:00:32.364000,8973.0,123.0,3,0.0,false,0,car,1666.5683333333332,0.3588341293641067,OnTrack,-5043.900112016404,-2950.6760632388873,1819.4665367881048,64,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:31:25.552+05:30,0 days 02:21:38.787000,"",NaN,0 days 00:00:11.433000,8374.65231107302,188.61490967662945,6,0.0683232974032726,true,0,pos,749.4441146873515,0.16136519638712057,OnTrack,-2569.0,-6461.0,1634.0,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:31:30.404+05:30,0 days 02:21:43.639000,"",NaN,0 days 00:00:16.285000,7516.0,125.0,4,0.0,false,0,car,929.293611111111,0.20008916358066065,OnTrack,-4104.988480926524,-6780.694851896537,1645.158567859711,64,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:32:20.563+05:30,0 days 02:22:33.798000,"",NaN,0 days 00:01:06.444000,10161.0,198.0,5,29.0,true,0,car,2813.9716666666654,0.6058851910644312,OnTrack,-3479.5321281159836,-1484.938618251771,1833.378171540298,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:32.283+05:30,0 days 02:22:45.518000,"",NaN,0 days 00:01:18.164000,8499.0,95.0,2,0.0,false,0,car,3476.937777777777,0.7486305334067074,OnTrack,1450.723133826957,2232.084025862622,1816.6123656270597,64,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:32:30.812+05:30,0 days 02:22:44.047000,"",NaN,0 days 00:01:16.693000,8535.832321523407,120.59627352895345,3,0.0,true,0,pos,3434.973856962504,0.7395951481247041,OnTrack,1333.0,1858.0,1820.0,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:53.483+05:30,0 days 02:23:06.718000,"",NaN,0 days 00:01:39.364000,9467.0,185.0,5,5.0,true,0,car,4222.332222222222,0.9091237824114374,OnTrack,2334.3164026341346,3329.6122330914513,1780.1759477088551,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:32:29.791+05:30,0 days 02:22:43.026000,"",NaN,0 days 00:01:15.672000,8379.009931784258,163.90546846741285,6,0.0,true,0,pos,3396.7981795448436,0.7313754215794072,OnTrack,994.0,1676.0,1824.0,64,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
