Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T14:16:22.840+05:30,0 days 02:06:36.075000,"",NaN,0 days 00:00:24.154000,8980.0,204.0,7,0.0,true,0,car,1630.4705555555552,0.3510834509653801,OnTrack,-5249.673654474109,-3149.148192639344,1818.0405410130645,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:17:05.200+05:30,0 days 02:07:18.435000,"",NaN,0 days 00:01:06.514000,8397.0,116.0,3,0.0,false,0,car,3749.7072222222214,0.8074111778357294,OnTrack,-951.2459019500074,2292.5800207151533,1908.4837838516257,53,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:16:07.211+05:30,0 days 02:06:20.446000,"",NaN,0 days 00:00:08.525000,9667.789006624202,228.44099118151203,8,0.0,true,0,pos,744.9133815439432,0.1603995605879725,OnTrack,-2587.0,-6488.0,1633.0,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:31.331+05:30,0 days 02:06:44.566000,"",NaN,0 days 00:00:32.645000,10832.203036198009,149.699245602126,4,0.0,true,0,pos,2041.108678761482,0.43950470389868485,OnTrack,-5118.0,-5564.0,1800.0,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:06.731+05:30,0 days 02:06:19.966000,"",NaN,0 days 00:00:08.045000,9482.133333333333,273.5,8,0.0,true,0,pos,713.2144182996537,0.15357393508378306,OnTrack,-2421.0,-6227.0,1636.0,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:23.679+05:30,0 days 02:06:36.914000,"",NaN,0 days 00:00:24.993000,9357.0,156.0,4,0.0,true,0,car,1669.5805555555553,0.3595048687704857,OnTrack,-4934.878414887527,-2887.0912831406517,1822.3414645822413,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:55.519+05:30,0 days 02:07:08.754000,"",NaN,0 days 00:00:56.833000,8794.0,200.0,8,0.0,true,0,car,3383.7502777777754,0.7286109649017863,OnTrack,942.9467571815788,1655.5656809135837,1824.0363649221651,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:41.031+05:30,0 days 02:06:54.266000,"",NaN,0 days 00:00:42.345000,9444.0,158.52,4,0.0,true,0,pos,2491.9960923087197,0.5365926939918766,OnTrack,-2092.0,-4119.0,1662.0,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:06.639+05:30,0 days 02:06:19.874000,"",NaN,0 days 00:00:07.953000,9867.0,285.0,8,0.0,true,0,car,706.4638888888887,0.15212036749048966,OnTrack,-2385.257131557061,-6165.857259718886,1636.8620380657908,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:30.200+05:30,0 days 02:06:43.435000,"",NaN,0 days 00:00:31.514000,11357.0,223.0,5,0.0,false,0,car,1983.5952777777777,0.42712054692920526,OnTrack,-4823.436376267197,-5119.284235731093,1814.772943993852,53,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:16:23.479+05:30,0 days 02:06:36.714000,"",NaN,0 days 00:00:24.793000,9713.0,164.0,5,0.0,true,0,car,1660.9138888888886,0.3576387061272338,OnTrack,-4990.204325009164,-2916.1893264322853,1821.336572653165,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:16:55.731+05:30,0 days 02:07:08.966000,"",NaN,0 days 00:00:57.045000,9478.457142857143,182.5857142857143,8,0.0,true,0,pos,3394.300733329723,0.7308827571349017,OnTrack,1046.0,1698.0,1824.0,53,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:17:05.011+05:30,0 days 02:07:18.246000,"",NaN,0 days 00:01:06.325000,8540.324951466666,118.3624992,3,0.0,false,0,pos,3743.637103920644,0.8061041207571306,OnTrack,-890.0,2226.0,1906.0,53,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
