Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:33:28.429+05:30,0 days 01:23:41.664000,63,90.54194444444465,0 days 00:00:41.635000,10967.0,248.0,6,39.0,true,0,car,2424.999444444444,0.5216087996440393,OnTrack,-2426.629682410683,-4730.427976995505,1650.9603300862036,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:19.068+05:30,0 days 01:23:32.303000,63,72.75138888888955,0 days 00:00:32.274000,11179.0,186.0,5,0.0,true,0,car,2007.666944444444,0.4318420556243034,OnTrack,-4985.336865712316,-5347.36566326326,1807.4996178217195,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:54.970+05:30,0 days 01:24:08.205000,63,64.26860928981958,0 days 00:01:08.176000,7799.044878922305,107.298508451176,3,1.4029830976479865,true,0,pos,3762.2788843320636,0.8092528752030904,OnTrack,-1014.0,2405.0,1911.0,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:43.610+05:30,0 days 01:23:56.845000,63,90.56889123555544,0 days 00:00:56.816000,9534.03148,272.4781304,8,1.3687504,true,0,pos,3333.609047035794,0.7170475100480733,OnTrack,411.0,1427.0,1831.0,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:32:56.349+05:30,0 days 01:23:09.584000,63,85.08694444444473,0 days 00:00:09.555000,9197.0,152.0,4,0.0,true,0,car,791.4991666666664,0.17024867003169142,OnTrack,-2916.7667360219207,-6859.602521083065,1624.6912980583538,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:44.791+05:30,0 days 01:23:58.026000,63,59.223056551110915,0 days 00:00:57.997000,10344.03999744,168.94000384,8,0.0,true,0,pos,3400.9844797464234,0.7315397272162882,OnTrack,1070.0,1708.0,1823.0,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:19.949+05:30,0 days 01:23:33.184000,63,59.29555555555635,0 days 00:00:33.155000,9870.0,133.0,3,0.0,true,0,car,2044.2038888888883,0.4397010230883943,OnTrack,-5146.242956009816,-5619.269978755809,1798.0261179448423,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:43.310+05:30,0 days 01:23:56.545000,63,102.7849917866669,0 days 00:00:56.516000,10314.8995968,297.91498368,8,2.0,true,0,pos,3310.6348575692073,0.7121058431879367,OnTrack,316.0,1379.0,1833.0,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:32:55.829+05:30,0 days 01:23:09.064000,63,87.37583333333362,0 days 00:00:09.035000,10630.0,176.0,8,0.0,true,0,car,768.6880555555553,0.16534208074876508,OnTrack,-2748.768581545147,-6696.754453650309,1630.0082041102096,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:33:44.470+05:30,0 days 01:23:57.705000,63,65.1052777777777,0 days 00:00:57.676000,9414.0,189.0,8,0.0,true,0,car,3385.9174999999996,0.7282988731873119,OnTrack,922.2571975793304,1647.0691179277803,1825.2547131096305,22,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
