Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:15:06.329+05:30,0 days 01:05:19.564000,63,77.78305523455346,0 days 00:00:34.747000,9214.442045303163,104.74294716128959,2,0.0,true,0,pos,2083.4968929195134,0.44655096315328435,OnTrack,-5226.0,-5938.0,1784.0,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:40.744+05:30,0 days 01:04:53.979000,63,119.78833333333318,0 days 00:00:09.162000,10433.0,170.0,6,0.0,true,0,car,775.1402777777778,0.16613398311122055,OnTrack,-2813.9303314067856,-6765.146171571177,1628.1200807158907,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:21.385+05:30,0 days 01:05:34.620000,63,164.39666666666926,0 days 00:00:49.803000,10131.0,228.0,6,8.0,true,0,car,2824.394166666665,0.6053457241696204,OnTrack,-3480.792223488019,-1480.632416956776,1833.498485606335,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:29.266+05:30,0 days 01:05:42.501000,63,88.86916666667094,0 days 00:00:57.684000,9738.0,247.0,7,0.0,true,0,car,3366.6047222222187,0.7215564306208938,OnTrack,623.9290112937108,1526.2890638386523,1828.0595733606358,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:06.790+05:30,0 days 01:05:20.025000,63,84.13000304301869,0 days 00:00:35.208000,8509.150824190863,96.71698003844828,2,0.0,true,0,pos,2096.0802466259856,0.44924792360300675,OnTrack,-5197.0,-6060.0,1777.0,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:38.944+05:30,0 days 01:05:52.179000,63,67.95222222222537,0 days 00:01:07.362000,8656.0,121.0,3,0.0,true,0,car,3735.570277777774,0.8006359458165446,OnTrack,-694.4253724793041,2134.546693053808,1897.3235046860873,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:55.825+05:30,0 days 01:05:09.060000,63,125.80333333333465,0 days 00:00:24.243000,8867.0,228.0,7,0.0,true,0,car,1605.8702777777764,0.3441823799583656,OnTrack,-5396.779988516684,-3345.551460075814,1815.9640276723264,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:06.185+05:30,0 days 01:05:19.420000,63,76.18305555555662,0 days 00:00:34.603000,9409.0,107.0,2,0.0,true,0,car,2079.342222222221,0.44566050240541105,OnTrack,-5227.457648080914,-5893.664331901603,1785.7936762901993,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:39.705+05:30,0 days 01:04:52.940000,63,136.39305555555552,0 days 00:00:08.123000,9158.0,266.0,8,0.0,true,0,car,717.8383333333333,0.15385259283452712,OnTrack,-2486.5994900400947,-6335.732851180783,1635.030086901343,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:37.769+05:30,0 days 01:05:51.004000,63,71.50611047111444,0 days 00:01:06.187000,9879.775228342856,159.07499702857143,4,1.0,true,0,pos,3691.7823586536592,0.791250984636232,OnTrack,-255.0,2182.0,1877.0,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:30.669+05:30,0 days 01:05:43.904000,63,60.63611092934657,0 days 00:00:59.087000,10345.3141382247,145.45635805787262,4,0.0,true,0,pos,3434.831590736249,0.7361793340441769,OnTrack,1288.0,1823.0,1821.0,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:57.706+05:30,0 days 01:05:10.941000,63,115.17416666666759,0 days 00:00:26.124000,9548.0,136.0,4,3.0,true,0,car,1692.6216666666655,0.36277560003700726,OnTrack,-4718.627241160953,-2837.6435369160495,1824.8690624228489,9,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:15:14.065+05:30,0 days 01:05:27.300000,63,116.36944444444634,0 days 00:00:42.483000,10628.0,237.0,6,0.0,false,0,car,2447.500277777777,0.5245669480351932,OnTrack,-2323.4852778693403,-4580.955272971967,1651.3615390480506,9,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
