Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T14:30:13.282+05:30,0 days 02:20:26.517000,"",NaN,0 days 00:00:42.227000,7900.0,65.0,1,0.0,false,0,car,2132.0038888888894,0.4606906481625647,OnTrack,-4800.959804044649,-6246.0628525282855,1751.3268958629408,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:30:44.002+05:30,0 days 02:20:57.237000,"",NaN,0 days 00:01:12.947000,9296.0,188.0,6,0.0,true,0,car,3363.6872222222237,0.72683696999694,OnTrack,842.3748373639145,1614.866104693591,1826.0304105613466,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:29:39.972+05:30,0 days 02:19:53.207000,"",NaN,0 days 00:00:08.917000,9649.867864288452,185.76310076199397,8,0.0,true,0,pos,765.0844540488363,0.1653220497728789,OnTrack,-2722.0,-6664.0,1631.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:29:56.922+05:30,0 days 02:20:10.157000,"",NaN,0 days 00:00:25.867000,8602.0,97.0,2,0.0,true,0,car,1642.3136111111114,0.3548767082143023,OnTrack,-5119.312523544262,-3011.749475015877,1819.0773895584393,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:30:10.683+05:30,0 days 02:20:23.918000,"",NaN,0 days 00:00:39.628000,8270.0,92.0,2,0.0,false,0,car,2074.969722222222,0.4483665115387933,OnTrack,-5225.147209574494,-5945.986454671955,1783.142202984826,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:30:10.691+05:30,0 days 02:20:23.926000,"",NaN,0 days 00:00:39.636000,8262.9,91.93333333333334,2,0.0,false,0,pos,2075.1720215000964,0.4484102250544827,OnTrack,-5225.0,-5948.0,1783.0,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:30:11.131+05:30,0 days 02:20:24.366000,"",NaN,0 days 00:00:40.076000,7918.854570115483,88.95739298200364,2,0.0,false,0,pos,2086.1096028775205,0.45077365482135906,OnTrack,-5199.0,-6053.0,1778.0,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:30:10.511+05:30,0 days 02:20:23.746000,"",NaN,0 days 00:00:39.456000,8433.227582350104,96.10022608483692,2,0.0,true,0,pos,2070.5707748099244,0.44741597202750727,OnTrack,-5226.0,-5902.0,1786.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:29:54.352+05:30,0 days 02:20:07.587000,"",NaN,0 days 00:00:23.297000,8650.5820759415,211.79104561253354,7,0.0,true,0,pos,1537.5577952013537,0.33224071539000416,OnTrack,-5813.0,-3988.0,1805.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:29:40.332+05:30,0 days 02:19:53.567000,"",NaN,0 days 00:00:09.277000,9795.836037468152,161.98176917653686,8,0.0,true,0,pos,780.946393058259,0.16874955147747214,OnTrack,-2838.0,-6791.0,1627.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:30:14.003+05:30,0 days 02:20:27.238000,"",NaN,0 days 00:00:42.948000,7586.0,62.0,1,0.0,false,0,car,2144.621666666667,0.46341714047953936,OnTrack,-4662.720058850042,-6212.546828687195,1743.0971020725317,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:30:34.452+05:30,0 days 02:20:47.687000,"",NaN,0 days 00:01:03.397000,9808.753603657144,188.52142994285714,5,4.2535716571428575,true,0,pos,2800.9448972685454,0.6052376953509032,OnTrack,-3494.0,-1412.0,1837.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:30:45.763+05:30,0 days 02:20:58.998000,"",NaN,0 days 00:01:14.708000,8123.0,114.0,3,0.0,true,0,car,3430.0597222222236,0.7411789654334987,OnTrack,1413.2944606508702,1944.0950740863036,1819.4113753246447,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T14:30:13.772+05:30,0 days 02:20:27.007000,"",NaN,0 days 00:00:42.717000,7715.616702577778,63.28333368888889,1,0.0,false,0,pos,2140.6604865300515,0.4625611952093939,OnTrack,-4718.0,-6229.0,1746.0,63,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T14:29:39.051+05:30,0 days 02:19:52.286000,"",NaN,0 days 00:00:07.996000,9318.307778133334,270.91665066666667,8,2.5916650666666667,true,0,pos,710.1669538350734,0.15345528963196214,OnTrack,-2409.0,-6207.0,1636.0,63,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
