Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Lap,processed_time,Anomaly_Type
2026-06-14T13:14:25.945+05:30,0 days 01:04:39.180000,63,200.75194444444242,0 days 00:01:17.714000,10426.0,236.0,6,13.0,true,0,car,4250.620555555556,0.9144107423393422,OnTrack,2546.721590236539,3158.256710387292,1768.65273441323,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:05.869+05:30,0 days 01:04:19.104000,63,125.38888945631834,0 days 00:00:57.638000,9737.890738749415,245.85421589369062,7,0.0,true,0,pos,3354.540091883683,0.7216422768241028,OnTrack,603.0,1517.0,1829.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:08.030+05:30,0 days 01:04:21.265000,63,95.73888914149131,0 days 00:00:59.799000,8414.95494143839,118.0,3,0.0,true,0,pos,3448.09054250173,0.7417672293758006,OnTrack,1431.0,1983.0,1818.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:14.030+05:30,0 days 01:04:27.265000,63,113.58388631328545,0 days 00:01:05.799000,10187.491746208552,168.8025012559245,4,7.200625313981128,true,0,pos,3664.9467627334475,0.7884182194444901,OnTrack,-141.0,2233.0,1873.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:13:15.430+05:30,0 days 01:03:28.665000,63,179.82665674666683,0 days 00:00:07.199000,11007.303418514286,317.48213942857143,8,0.0,false,0,pos,640.3878990018429,0.13776284343848516,OnTrack,-2053.0,-5571.0,1645.0,8,2026-07-14T15:14:26.335+05:30,THROTTLE_DROP
2026-06-14T13:13:51.064+05:30,0 days 01:04:04.299000,63,129.32777777777665,0 days 00:00:42.833000,10540.0,182.0,6,0.0,true,0,car,2477.571111111112,0.5329851510619059,OnTrack,-2141.691680105564,-4296.566598655326,1660.281393730756,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:15.070+05:30,0 days 01:04:28.305000,63,102.71638822835932,0 days 00:01:06.839000,9617.685938427196,138.2928810596469,3,7.0,true,0,pos,3707.9085464039795,0.79766033268065,OnTrack,-560.0,2122.0,1890.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:06.509+05:30,0 days 01:04:19.744000,63,107.94583414861029,0 days 00:00:58.278000,9039.947725489012,188.21315515111547,7,0.0,true,0,pos,3389.923142310301,0.7292540222113842,OnTrack,950.0,1658.0,1824.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:13:18.330+05:30,0 days 01:03:31.565000,63,121.97194416000033,0 days 00:00:10.099000,8410.6251136,139.43750186666668,4,0.0,true,0,pos,812.0341619011173,0.17468808403008745,OnTrack,-3092.0,-6964.0,1623.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:13:52.024+05:30,0 days 01:04:05.259000,63,135.70472222222133,0 days 00:00:43.793000,8441.0,139.0,4,2.0,true,0,car,2517.489444444445,0.5415725449116285,OnTrack,-2083.8666594185133,-3948.6922620928362,1666.6505530342024,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:13:17.610+05:30,0 days 01:03:30.845000,63,120.436389066667,0 days 00:00:09.379000,9784.6505728,162.375008,8,0.0,true,0,pos,782.7025887953168,0.16837815700011527,OnTrack,-2851.0,-6803.0,1627.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:14:15.990+05:30,0 days 01:04:29.225000,63,104.95194599111237,0 days 00:01:07.759000,8611.4996736,117.70833066666667,3,7.458333866666667,true,0,pos,3739.159439484396,0.8043831516118957,OnTrack,-830.0,2183.0,1904.0,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
2026-06-14T13:13:41.104+05:30,0 days 01:03:54.339000,63,97.56138888888972,0 days 00:00:32.873000,10965.0,172.0,5,0.0,true,0,car,2021.8580555555554,0.4349503093304679,OnTrack,-5085.795602041225,-5504.732799845728,1803.2425918444287,8,2026-07-14T15:14:26.335+05:30,BRAKING_EVENT
